display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,year,naics,naics_title,group_by_sort,sort,posting_hourly_wage
2,3,Advanced and Traded Services,5241,Insurance Carriers,00,000,29200,Lafayette-West Lafayette MSA,2023,5241,Insurance Carriers,2,2,32.661538461525
2,3,Advanced and Traded Services,5241,Insurance Carriers,00,000,31140,Louisville/Jefferson County MSA,2023,5241,Insurance Carriers,2,2,35.497435897449996
2,3,Advanced and Traded Services,5241,Insurance Carriers,00,000,33140,Michigan City-La Porte MSA,2023,5241,Insurance Carriers,2,2,37.75384615385
2,3,Advanced and Traded Services,5241,Insurance Carriers,00,000,34620,Muncie MSA,2023,5241,Insurance Carriers,2,2,38.0
2,3,Advanced and Traded Services,5241,Insurance Carriers,00,000,43780,South Bend-Mishawaka MSA,2023,5241,Insurance Carriers,2,2,29.038076923080002
2,3,Advanced and Traded Services,5241,Insurance Carriers,00,000,45460,Terre Haute MSA,2023,5241,Insurance Carriers,2,2,30.430769230775
2,3,Advanced and Traded Services,5241,Insurance Carriers,18,000,00000,Indiana,2023,5241,Insurance Carriers,2,2,33.22564102565
2,3,Advanced and Traded Services,5242,"Agencies, Brokerages, and Other Insurance Related Activities",0,000,00000,United States,2023,5242,"Agencies, Brokerages, and Other Insurance Related Activities",2,2,32.884615384599996
2,3,Advanced and Traded Services,5242,"Agencies, Brokerages, and Other Insurance Related Activities",00,000,14020,Bloomington MSA,2023,5242,"Agencies, Brokerages, and Other Insurance Related Activities",2,2,30.420512820533336
2,3,Advanced and Traded Services,5242,"Agencies, Brokerages, and Other Insurance Related Activities",00,000,16980,Chicago-Naperville-Elgin MSA,2023,5242,"Agencies, Brokerages, and Other Insurance Related Activities",2,2,33.9076923077
2,3,Advanced and Traded Services,5242,"Agencies, Brokerages, and Other Insurance Related Activities",00,000,17140,Cincinnati MSA,2023,5242,"Agencies, Brokerages, and Other Insurance Related Activities",2,2,28.33846153845
2,3,Advanced and Traded Services,5242,"Agencies, Brokerages, and Other Insurance Related Activities",00,000,18020,Columbus MSA,2023,5242,"Agencies, Brokerages, and Other Insurance Related Activities",2,2,26.46153846155
2,3,Advanced and Traded Services,5242,"Agencies, Brokerages, and Other Insurance Related Activities",00,000,21140,Elkhart-Goshen MSA,2023,5242,"Agencies, Brokerages, and Other Insurance Related Activities",2,2,27.3298076923
2,3,Advanced and Traded Services,5242,"Agencies, Brokerages, and Other Insurance Related Activities",00,000,21780,Evansville MSA,2023,5242,"Agencies, Brokerages, and Other Insurance Related Activities",2,2,34.988822115374994
2,3,Advanced and Traded Services,5242,"Agencies, Brokerages, and Other Insurance Related Activities",00,000,23060,Fort Wayne MSA,2023,5242,"Agencies, Brokerages, and Other Insurance Related Activities",2,2,39.204206730775006
2,3,Advanced and Traded Services,5242,"Agencies, Brokerages, and Other Insurance Related Activities",00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,5242,"Agencies, Brokerages, and Other Insurance Related Activities",2,2,30.476923076924997
2,3,Advanced and Traded Services,5242,"Agencies, Brokerages, and Other Insurance Related Activities",00,000,29020,Kokomo MSA,2023,5242,"Agencies, Brokerages, and Other Insurance Related Activities",2,2,26.099999999999998
2,3,Advanced and Traded Services,5242,"Agencies, Brokerages, and Other Insurance Related Activities",00,000,29200,Lafayette-West Lafayette MSA,2023,5242,"Agencies, Brokerages, and Other Insurance Related Activities",2,2,26.50384615385
2,3,Advanced and Traded Services,5242,"Agencies, Brokerages, and Other Insurance Related Activities",00,000,31140,Louisville/Jefferson County MSA,2023,5242,"Agencies, Brokerages, and Other Insurance Related Activities",2,2,34.323076923075
2,3,Advanced and Traded Services,5242,"Agencies, Brokerages, and Other Insurance Related Activities",00,000,33140,Michigan City-La Porte MSA,2023,5242,"Agencies, Brokerages, and Other Insurance Related Activities",2,2,30.97435897436667
2,3,Advanced and Traded Services,5242,"Agencies, Brokerages, and Other Insurance Related Activities",00,000,34620,Muncie MSA,2023,5242,"Agencies, Brokerages, and Other Insurance Related Activities",2,2,37.411298076925
2,3,Advanced and Traded Services,5242,"Agencies, Brokerages, and Other Insurance Related Activities",00,000,43780,South Bend-Mishawaka MSA,2023,5242,"Agencies, Brokerages, and Other Insurance Related Activities",2,2,38.7846153846
2,3,Advanced and Traded Services,5242,"Agencies, Brokerages, and Other Insurance Related Activities",00,000,45460,Terre Haute MSA,2023,5242,"Agencies, Brokerages, and Other Insurance Related Activities",2,2,20.658493589766667
2,3,Advanced and Traded Services,5242,"Agencies, Brokerages, and Other Insurance Related Activities",18,000,00000,Indiana,2023,5242,"Agencies, Brokerages, and Other Insurance Related Activities",2,2,32.12307692305
2,3,Advanced and Traded Services,5251,Insurance and Employee Benefit Funds,0,000,00000,United States,2023,5251,Insurance and Employee Benefit Funds,2,2,29.4358974359
2,3,Advanced and Traded Services,5251,Insurance and Employee Benefit Funds,00,000,14020,Bloomington MSA,2023,5251,Insurance and Employee Benefit Funds,2,2,20.0
2,3,Advanced and Traded Services,5251,Insurance and Employee Benefit Funds,00,000,16980,Chicago-Naperville-Elgin MSA,2023,5251,Insurance and Employee Benefit Funds,2,2,24.143589743600003
2,3,Advanced and Traded Services,5251,Insurance and Employee Benefit Funds,00,000,17140,Cincinnati MSA,2023,5251,Insurance and Employee Benefit Funds,2,2,23.08830128203333
2,3,Advanced and Traded Services,5251,Insurance and Employee Benefit Funds,00,000,21140,Elkhart-Goshen MSA,2023,5251,Insurance and Employee Benefit Funds,2,2,18.4355769231
2,3,Advanced and Traded Services,5251,Insurance and Employee Benefit Funds,00,000,21780,Evansville MSA,2023,5251,Insurance and Employee Benefit Funds,2,2,16.0615384615
2,3,Advanced and Traded Services,5251,Insurance and Employee Benefit Funds,00,000,23060,Fort Wayne MSA,2023,5251,Insurance and Employee Benefit Funds,2,2,19.012820512833333
2,3,Advanced and Traded Services,5251,Insurance and Employee Benefit Funds,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,5251,Insurance and Employee Benefit Funds,2,2,27.835897435866666
2,3,Advanced and Traded Services,5251,Insurance and Employee Benefit Funds,00,000,29200,Lafayette-West Lafayette MSA,2023,5251,Insurance and Employee Benefit Funds,2,2,
2,3,Advanced and Traded Services,5251,Insurance and Employee Benefit Funds,00,000,31140,Louisville/Jefferson County MSA,2023,5251,Insurance and Employee Benefit Funds,2,2,38.81153846153334
2,3,Advanced and Traded Services,5251,Insurance and Employee Benefit Funds,00,000,34620,Muncie MSA,2023,5251,Insurance and Employee Benefit Funds,2,2,41.8269230769
2,3,Advanced and Traded Services,5251,Insurance and Employee Benefit Funds,00,000,43780,South Bend-Mishawaka MSA,2023,5251,Insurance and Employee Benefit Funds,2,2,21.4346153846
2,3,Advanced and Traded Services,5251,Insurance and Employee Benefit Funds,00,000,45460,Terre Haute MSA,2023,5251,Insurance and Employee Benefit Funds,2,2,24.0384615385
2,3,Advanced and Traded Services,5251,Insurance and Employee Benefit Funds,18,000,00000,Indiana,2023,5251,Insurance and Employee Benefit Funds,2,2,27.0564102564
2,3,Advanced and Traded Services,5413,"Architectural, Engineering, and Related Services",0,000,00000,United States,2023,5413,"Architectural, Engineering, and Related Services",2,2,26.015384615374998
2,3,Advanced and Traded Services,5413,"Architectural, Engineering, and Related Services",00,000,14020,Bloomington MSA,2023,5413,"Architectural, Engineering, and Related Services",2,2,23.6475961538375
2,3,Advanced and Traded Services,5413,"Architectural, Engineering, and Related Services",00,000,16980,Chicago-Naperville-Elgin MSA,2023,5413,"Architectural, Engineering, and Related Services",2,2,26.969230769237498
2,3,Advanced and Traded Services,5413,"Architectural, Engineering, and Related Services",00,000,17140,Cincinnati MSA,2023,5413,"Architectural, Engineering, and Related Services",2,2,24.546153846162504
2,3,Advanced and Traded Services,5413,"Architectural, Engineering, and Related Services",00,000,18020,Columbus MSA,2023,5413,"Architectural, Engineering, and Related Services",2,2,21.013846153859998
2,3,Advanced and Traded Services,5413,"Architectural, Engineering, and Related Services",00,000,21140,Elkhart-Goshen MSA,2023,5413,"Architectural, Engineering, and Related Services",2,2,20.818269230757146
2,3,Advanced and Traded Services,5413,"Architectural, Engineering, and Related Services",00,000,21780,Evansville MSA,2023,5413,"Architectural, Engineering, and Related Services",2,2,23.9403846153875
2,3,Advanced and Traded Services,5413,"Architectural, Engineering, and Related Services",00,000,23060,Fort Wayne MSA,2023,5413,"Architectural, Engineering, and Related Services",2,2,29.707692307687502
2,3,Advanced and Traded Services,5413,"Architectural, Engineering, and Related Services",00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,5413,"Architectural, Engineering, and Related Services",2,2,23.123076923074997
2,3,Advanced and Traded Services,5413,"Architectural, Engineering, and Related Services",00,000,29020,Kokomo MSA,2023,5413,"Architectural, Engineering, and Related Services",2,2,24.101538461540002
2,3,Advanced and Traded Services,5413,"Architectural, Engineering, and Related Services",00,000,29200,Lafayette-West Lafayette MSA,2023,5413,"Architectural, Engineering, and Related Services",2,2,26.705528846150003
2,3,Advanced and Traded Services,5413,"Architectural, Engineering, and Related Services",00,000,31140,Louisville/Jefferson County MSA,2023,5413,"Architectural, Engineering, and Related Services",2,2,23.616105769225
2,3,Advanced and Traded Services,5413,"Architectural, Engineering, and Related Services",00,000,33140,Michigan City-La Porte MSA,2023,5413,"Architectural, Engineering, and Related Services",2,2,20.984615384599998
2,3,Advanced and Traded Services,5413,"Architectural, Engineering, and Related Services",00,000,34620,Muncie MSA,2023,5413,"Architectural, Engineering, and Related Services",2,2,28.2256410256
2,3,Advanced and Traded Services,5413,"Architectural, Engineering, and Related Services",00,000,43780,South Bend-Mishawaka MSA,2023,5413,"Architectural, Engineering, and Related Services",2,2,22.224175824185714
2,3,Advanced and Traded Services,5413,"Architectural, Engineering, and Related Services",00,000,45460,Terre Haute MSA,2023,5413,"Architectural, Engineering, and Related Services",2,2,26.6097355769
2,3,Advanced and Traded Services,5413,"Architectural, Engineering, and Related Services",18,000,00000,Indiana,2023,5413,"Architectural, Engineering, and Related Services",2,2,23.138461538475
2,3,Advanced and Traded Services,5414,Specialized Design Services,0,000,00000,United States,2023,5414,Specialized Design Services,2,2,23.007692307675
2,3,Advanced and Traded Services,5414,Specialized Design Services,00,000,14020,Bloomington MSA,2023,5414,Specialized Design Services,2,2,18.26153846155
2,3,Advanced and Traded Services,5414,Specialized Design Services,00,000,16980,Chicago-Naperville-Elgin MSA,2023,5414,Specialized Design Services,2,2,24.1846153846
2,3,Advanced and Traded Services,5414,Specialized Design Services,00,000,17140,Cincinnati MSA,2023,5414,Specialized Design Services,2,2,21.261538461525003
2,3,Advanced and Traded Services,5414,Specialized Design Services,00,000,18020,Columbus MSA,2023,5414,Specialized Design Services,2,2,24.5225961538
2,3,Advanced and Traded Services,5414,Specialized Design Services,00,000,21140,Elkhart-Goshen MSA,2023,5414,Specialized Design Services,2,2,16.161538461533336
2,3,Advanced and Traded Services,5414,Specialized Design Services,00,000,21780,Evansville MSA,2023,5414,Specialized Design Services,2,2,43.076923076933326
2,3,Advanced and Traded Services,5414,Specialized Design Services,00,000,23060,Fort Wayne MSA,2023,5414,Specialized Design Services,2,2,20.0980769231
2,3,Advanced and Traded Services,5414,Specialized Design Services,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,5414,Specialized Design Services,2,2,21.8
2,3,Advanced and Traded Services,5414,Specialized Design Services,00,000,29020,Kokomo MSA,2023,5414,Specialized Design Services,2,2,18.0
2,3,Advanced and Traded Services,5414,Specialized Design Services,00,000,29200,Lafayette-West Lafayette MSA,2023,5414,Specialized Design Services,2,2,18.0307692308
2,3,Advanced and Traded Services,5414,Specialized Design Services,00,000,31140,Louisville/Jefferson County MSA,2023,5414,Specialized Design Services,2,2,18.9846153846
2,3,Advanced and Traded Services,5414,Specialized Design Services,00,000,33140,Michigan City-La Porte MSA,2023,5414,Specialized Design Services,2,2,17.0
2,3,Advanced and Traded Services,5414,Specialized Design Services,00,000,34620,Muncie MSA,2023,5414,Specialized Design Services,2,2,17.0
2,3,Advanced and Traded Services,5414,Specialized Design Services,00,000,43780,South Bend-Mishawaka MSA,2023,5414,Specialized Design Services,2,2,23.22884615386667
2,3,Advanced and Traded Services,5414,Specialized Design Services,00,000,45460,Terre Haute MSA,2023,5414,Specialized Design Services,2,2,56.4
2,3,Advanced and Traded Services,5414,Specialized Design Services,18,000,00000,Indiana,2023,5414,Specialized Design Services,2,2,20.492307692300002
2,3,Advanced and Traded Services,5415,Computer Systems Design and Related Services,0,000,00000,United States,2023,5415,Computer Systems Design and Related Services,2,2,41.069230769225
2,3,Advanced and Traded Services,5415,Computer Systems Design and Related Services,00,000,14020,Bloomington MSA,2023,5415,Computer Systems Design and Related Services,2,2,29.4923076923
2,3,Advanced and Traded Services,5415,Computer Systems Design and Related Services,00,000,16980,Chicago-Naperville-Elgin MSA,2023,5415,Computer Systems Design and Related Services,2,2,41.16923076925
2,3,Advanced and Traded Services,5415,Computer Systems Design and Related Services,00,000,17140,Cincinnati MSA,2023,5415,Computer Systems Design and Related Services,2,2,36.0
2,3,Advanced and Traded Services,5415,Computer Systems Design and Related Services,00,000,18020,Columbus MSA,2023,5415,Computer Systems Design and Related Services,2,2,30.480769230775
2,3,Advanced and Traded Services,5415,Computer Systems Design and Related Services,00,000,21140,Elkhart-Goshen MSA,2023,5415,Computer Systems Design and Related Services,2,2,25.654807692300004
2,3,Advanced and Traded Services,5415,Computer Systems Design and Related Services,00,000,21780,Evansville MSA,2023,5415,Computer Systems Design and Related Services,2,2,30.799999999999997
2,3,Advanced and Traded Services,5415,Computer Systems Design and Related Services,00,000,23060,Fort Wayne MSA,2023,5415,Computer Systems Design and Related Services,2,2,28.169230769225
