display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,Year,naics,naics_title,group_by_sort,sort,posting_hourly_wage
3,2,Logistics,14,Wholesale Distribution,00,000,14020,Bloomington MSA,2023,4245,Farm Product Raw Material Merchant Wholesalers,3,3,15.0
3,2,Logistics,14,Wholesale Distribution,00,000,14020,Bloomington MSA,2023,4246,Chemical and Allied Products Merchant Wholesalers,3,3,29.0168269231
3,2,Logistics,14,Wholesale Distribution,00,000,14020,Bloomington MSA,2023,4247,Petroleum and Petroleum Products Merchant Wholesalers,3,3,27.62980769231
3,2,Logistics,14,Wholesale Distribution,00,000,14020,Bloomington MSA,2023,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",3,3,18.6769230769
3,2,Logistics,14,Wholesale Distribution,00,000,14020,Bloomington MSA,2023,4249,Miscellaneous Nondurable Goods Merchant Wholesalers,3,3,16.73076923075
3,2,Logistics,14,Wholesale Distribution,00,000,14020,Bloomington MSA,2023,4251,Wholesale Trade Agents and Brokers,3,3,33.6615384615
3,2,Logistics,14,Wholesale Distribution,00,000,16980,Chicago-Naperville-Elgin MSA,2023,4231,Motor Vehicle and Motor Vehicle Parts and Supplies Merchant Wholesalers,3,3,21.261538461525
3,2,Logistics,14,Wholesale Distribution,00,000,16980,Chicago-Naperville-Elgin MSA,2023,4232,Furniture and Home Furnishing Merchant Wholesalers,3,3,20.24615384615
3,2,Logistics,14,Wholesale Distribution,00,000,16980,Chicago-Naperville-Elgin MSA,2023,4233,Lumber and Other Construction Materials Merchant Wholesalers,3,3,22.7692307692
3,2,Logistics,14,Wholesale Distribution,00,000,16980,Chicago-Naperville-Elgin MSA,2023,4234,Professional and Commercial Equipment and Supplies Merchant Wholesalers,3,3,25.643956043942858
3,2,Logistics,14,Wholesale Distribution,00,000,16980,Chicago-Naperville-Elgin MSA,2023,4235,Metal and Mineral (except Petroleum) Merchant Wholesalers,3,3,21.75384615385
3,2,Logistics,14,Wholesale Distribution,00,000,16980,Chicago-Naperville-Elgin MSA,2023,4236,Household Appliances and Electrical and Electronic Goods Merchant Wholesalers,3,3,25.128205128233333
3,2,Logistics,14,Wholesale Distribution,00,000,16980,Chicago-Naperville-Elgin MSA,2023,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",3,3,24.5230769231
3,2,Logistics,14,Wholesale Distribution,00,000,16980,Chicago-Naperville-Elgin MSA,2023,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",3,3,28.3282051282
3,2,Logistics,14,Wholesale Distribution,00,000,16980,Chicago-Naperville-Elgin MSA,2023,4239,Miscellaneous Durable Goods Merchant Wholesalers,3,3,18.91692307694
3,2,Logistics,14,Wholesale Distribution,00,000,16980,Chicago-Naperville-Elgin MSA,2023,4241,Paper and Paper Product Merchant Wholesalers,3,3,24.594871794866666
3,2,Logistics,14,Wholesale Distribution,00,000,16980,Chicago-Naperville-Elgin MSA,2023,4242,Drugs and Druggists' Sundries Merchant Wholesalers,3,3,24.0615384615
3,2,Logistics,14,Wholesale Distribution,00,000,16980,Chicago-Naperville-Elgin MSA,2023,4243,"Apparel, Piece Goods, and Notions Merchant Wholesalers",3,3,20.369230769233337
3,2,Logistics,14,Wholesale Distribution,00,000,16980,Chicago-Naperville-Elgin MSA,2023,4244,Grocery and Related Product Merchant Wholesalers,3,3,24.12991452993333
3,2,Logistics,14,Wholesale Distribution,00,000,16980,Chicago-Naperville-Elgin MSA,2023,4245,Farm Product Raw Material Merchant Wholesalers,3,3,21.097435897466667
3,2,Logistics,14,Wholesale Distribution,00,000,16980,Chicago-Naperville-Elgin MSA,2023,4246,Chemical and Allied Products Merchant Wholesalers,3,3,24.676923076949997
3,2,Logistics,14,Wholesale Distribution,00,000,16980,Chicago-Naperville-Elgin MSA,2023,4247,Petroleum and Petroleum Products Merchant Wholesalers,3,3,25.907692307650002
3,2,Logistics,14,Wholesale Distribution,00,000,16980,Chicago-Naperville-Elgin MSA,2023,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",3,3,21.53846153845
3,2,Logistics,14,Wholesale Distribution,00,000,16980,Chicago-Naperville-Elgin MSA,2023,4249,Miscellaneous Nondurable Goods Merchant Wholesalers,3,3,18.44923076924
3,2,Logistics,14,Wholesale Distribution,00,000,16980,Chicago-Naperville-Elgin MSA,2023,4251,Wholesale Trade Agents and Brokers,3,3,23.9384615385
3,2,Logistics,14,Wholesale Distribution,00,000,17140,Cincinnati MSA,2023,4231,Motor Vehicle and Motor Vehicle Parts and Supplies Merchant Wholesalers,3,3,18.4
3,2,Logistics,14,Wholesale Distribution,00,000,17140,Cincinnati MSA,2023,4232,Furniture and Home Furnishing Merchant Wholesalers,3,3,21.1692307692
3,2,Logistics,14,Wholesale Distribution,00,000,17140,Cincinnati MSA,2023,4233,Lumber and Other Construction Materials Merchant Wholesalers,3,3,20.276923076925
3,2,Logistics,14,Wholesale Distribution,00,000,17140,Cincinnati MSA,2023,4234,Professional and Commercial Equipment and Supplies Merchant Wholesalers,3,3,21.24835164835714
3,2,Logistics,14,Wholesale Distribution,00,000,17140,Cincinnati MSA,2023,4235,Metal and Mineral (except Petroleum) Merchant Wholesalers,3,3,20.3384615385
3,2,Logistics,14,Wholesale Distribution,00,000,17140,Cincinnati MSA,2023,4236,Household Appliances and Electrical and Electronic Goods Merchant Wholesalers,3,3,22.051282051299996
3,2,Logistics,14,Wholesale Distribution,00,000,17140,Cincinnati MSA,2023,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",3,3,19.82307692305
3,2,Logistics,14,Wholesale Distribution,00,000,17140,Cincinnati MSA,2023,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",3,3,21.682051282049997
3,2,Logistics,14,Wholesale Distribution,00,000,17140,Cincinnati MSA,2023,4239,Miscellaneous Durable Goods Merchant Wholesalers,3,3,18.006153846159997
3,2,Logistics,14,Wholesale Distribution,00,000,17140,Cincinnati MSA,2023,4241,Paper and Paper Product Merchant Wholesalers,3,3,17.9076923077
3,2,Logistics,14,Wholesale Distribution,00,000,17140,Cincinnati MSA,2023,4242,Drugs and Druggists' Sundries Merchant Wholesalers,3,3,20.1230769231
3,2,Logistics,14,Wholesale Distribution,00,000,17140,Cincinnati MSA,2023,4243,"Apparel, Piece Goods, and Notions Merchant Wholesalers",3,3,17.928205128200002
3,2,Logistics,14,Wholesale Distribution,00,000,17140,Cincinnati MSA,2023,4244,Grocery and Related Product Merchant Wholesalers,3,3,20.335042735033333
3,2,Logistics,14,Wholesale Distribution,00,000,17140,Cincinnati MSA,2023,4245,Farm Product Raw Material Merchant Wholesalers,3,3,13.869230769249999
3,2,Logistics,14,Wholesale Distribution,00,000,17140,Cincinnati MSA,2023,4246,Chemical and Allied Products Merchant Wholesalers,3,3,20.430769230750002
3,2,Logistics,14,Wholesale Distribution,00,000,17140,Cincinnati MSA,2023,4247,Petroleum and Petroleum Products Merchant Wholesalers,3,3,21.784615384600002
3,2,Logistics,14,Wholesale Distribution,00,000,17140,Cincinnati MSA,2023,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",3,3,19.75384615385
3,2,Logistics,14,Wholesale Distribution,00,000,17140,Cincinnati MSA,2023,4249,Miscellaneous Nondurable Goods Merchant Wholesalers,3,3,17.4276923077
3,2,Logistics,14,Wholesale Distribution,00,000,17140,Cincinnati MSA,2023,4251,Wholesale Trade Agents and Brokers,3,3,22.4615384615
3,2,Logistics,14,Wholesale Distribution,00,000,18020,Columbus MSA,2023,4231,Motor Vehicle and Motor Vehicle Parts and Supplies Merchant Wholesalers,3,3,21.0230769231
3,2,Logistics,14,Wholesale Distribution,00,000,18020,Columbus MSA,2023,4233,Lumber and Other Construction Materials Merchant Wholesalers,3,3,50.24663461535
3,2,Logistics,14,Wholesale Distribution,00,000,18020,Columbus MSA,2023,4234,Professional and Commercial Equipment and Supplies Merchant Wholesalers,3,3,22.96951923078
3,2,Logistics,14,Wholesale Distribution,00,000,18020,Columbus MSA,2023,4235,Metal and Mineral (except Petroleum) Merchant Wholesalers,3,3,25.5
3,2,Logistics,14,Wholesale Distribution,00,000,18020,Columbus MSA,2023,4236,Household Appliances and Electrical and Electronic Goods Merchant Wholesalers,3,3,35.64615384615
3,2,Logistics,14,Wholesale Distribution,00,000,18020,Columbus MSA,2023,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",3,3,33.0
3,2,Logistics,14,Wholesale Distribution,00,000,18020,Columbus MSA,2023,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",3,3,24.69076923076
3,2,Logistics,14,Wholesale Distribution,00,000,18020,Columbus MSA,2023,4239,Miscellaneous Durable Goods Merchant Wholesalers,3,3,18.25384615385
3,2,Logistics,14,Wholesale Distribution,00,000,18020,Columbus MSA,2023,4241,Paper and Paper Product Merchant Wholesalers,3,3,19.3230769231
3,2,Logistics,14,Wholesale Distribution,00,000,18020,Columbus MSA,2023,4242,Drugs and Druggists' Sundries Merchant Wholesalers,3,3,
3,2,Logistics,14,Wholesale Distribution,00,000,18020,Columbus MSA,2023,4243,"Apparel, Piece Goods, and Notions Merchant Wholesalers",3,3,28.0911057692
3,2,Logistics,14,Wholesale Distribution,00,000,18020,Columbus MSA,2023,4244,Grocery and Related Product Merchant Wholesalers,3,3,26.951923076925002
3,2,Logistics,14,Wholesale Distribution,00,000,18020,Columbus MSA,2023,4245,Farm Product Raw Material Merchant Wholesalers,3,3,11.0
3,2,Logistics,14,Wholesale Distribution,00,000,18020,Columbus MSA,2023,4246,Chemical and Allied Products Merchant Wholesalers,3,3,36.25
3,2,Logistics,14,Wholesale Distribution,00,000,18020,Columbus MSA,2023,4247,Petroleum and Petroleum Products Merchant Wholesalers,3,3,45.625
3,2,Logistics,14,Wholesale Distribution,00,000,18020,Columbus MSA,2023,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",3,3,
3,2,Logistics,14,Wholesale Distribution,00,000,18020,Columbus MSA,2023,4249,Miscellaneous Nondurable Goods Merchant Wholesalers,3,3,18.26826923075
3,2,Logistics,14,Wholesale Distribution,00,000,18020,Columbus MSA,2023,4251,Wholesale Trade Agents and Brokers,3,3,18.0307692308
3,2,Logistics,14,Wholesale Distribution,00,000,21140,Elkhart-Goshen MSA,2023,4231,Motor Vehicle and Motor Vehicle Parts and Supplies Merchant Wholesalers,3,3,19.343589743599996
3,2,Logistics,14,Wholesale Distribution,00,000,21140,Elkhart-Goshen MSA,2023,4232,Furniture and Home Furnishing Merchant Wholesalers,3,3,15.48846153845
3,2,Logistics,14,Wholesale Distribution,00,000,21140,Elkhart-Goshen MSA,2023,4233,Lumber and Other Construction Materials Merchant Wholesalers,3,3,19.117948717966666
3,2,Logistics,14,Wholesale Distribution,00,000,21140,Elkhart-Goshen MSA,2023,4234,Professional and Commercial Equipment and Supplies Merchant Wholesalers,3,3,26.669230769225
3,2,Logistics,14,Wholesale Distribution,00,000,21140,Elkhart-Goshen MSA,2023,4235,Metal and Mineral (except Petroleum) Merchant Wholesalers,3,3,18.5230769231
3,2,Logistics,14,Wholesale Distribution,00,000,21140,Elkhart-Goshen MSA,2023,4236,Household Appliances and Electrical and Electronic Goods Merchant Wholesalers,3,3,16.71794871793333
3,2,Logistics,14,Wholesale Distribution,00,000,21140,Elkhart-Goshen MSA,2023,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",3,3,18.300000000025
3,2,Logistics,14,Wholesale Distribution,00,000,21140,Elkhart-Goshen MSA,2023,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",3,3,21.72307692308
3,2,Logistics,14,Wholesale Distribution,00,000,21140,Elkhart-Goshen MSA,2023,4239,Miscellaneous Durable Goods Merchant Wholesalers,3,3,19.96923076925
3,2,Logistics,14,Wholesale Distribution,00,000,21140,Elkhart-Goshen MSA,2023,4241,Paper and Paper Product Merchant Wholesalers,3,3,16.48076923075
3,2,Logistics,14,Wholesale Distribution,00,000,21140,Elkhart-Goshen MSA,2023,4242,Drugs and Druggists' Sundries Merchant Wholesalers,3,3,39.8153846154
3,2,Logistics,14,Wholesale Distribution,00,000,21140,Elkhart-Goshen MSA,2023,4243,"Apparel, Piece Goods, and Notions Merchant Wholesalers",3,3,23.35384615383333
3,2,Logistics,14,Wholesale Distribution,00,000,21140,Elkhart-Goshen MSA,2023,4244,Grocery and Related Product Merchant Wholesalers,3,3,19.087860576912504
3,2,Logistics,14,Wholesale Distribution,00,000,21140,Elkhart-Goshen MSA,2023,4245,Farm Product Raw Material Merchant Wholesalers,3,3,
3,2,Logistics,14,Wholesale Distribution,00,000,21140,Elkhart-Goshen MSA,2023,4246,Chemical and Allied Products Merchant Wholesalers,3,3,20.24615384615
3,2,Logistics,14,Wholesale Distribution,00,000,21140,Elkhart-Goshen MSA,2023,4247,Petroleum and Petroleum Products Merchant Wholesalers,3,3,32.8125
3,2,Logistics,14,Wholesale Distribution,00,000,21140,Elkhart-Goshen MSA,2023,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",3,3,19.0
3,2,Logistics,14,Wholesale Distribution,00,000,21140,Elkhart-Goshen MSA,2023,4249,Miscellaneous Nondurable Goods Merchant Wholesalers,3,3,19.3826923077
3,2,Logistics,14,Wholesale Distribution,00,000,21140,Elkhart-Goshen MSA,2023,4251,Wholesale Trade Agents and Brokers,3,3,22.9538461538
3,2,Logistics,14,Wholesale Distribution,00,000,21780,Evansville MSA,2023,4231,Motor Vehicle and Motor Vehicle Parts and Supplies Merchant Wholesalers,3,3,19.907692307699996
3,2,Logistics,14,Wholesale Distribution,00,000,21780,Evansville MSA,2023,4232,Furniture and Home Furnishing Merchant Wholesalers,3,3,37.2826923077
3,2,Logistics,14,Wholesale Distribution,00,000,21780,Evansville MSA,2023,4233,Lumber and Other Construction Materials Merchant Wholesalers,3,3,19.230769230775
3,2,Logistics,14,Wholesale Distribution,00,000,21780,Evansville MSA,2023,4234,Professional and Commercial Equipment and Supplies Merchant Wholesalers,3,3,30.579903846119997
3,2,Logistics,14,Wholesale Distribution,00,000,21780,Evansville MSA,2023,4235,Metal and Mineral (except Petroleum) Merchant Wholesalers,3,3,18.5230769231
3,2,Logistics,14,Wholesale Distribution,00,000,21780,Evansville MSA,2023,4236,Household Appliances and Electrical and Electronic Goods Merchant Wholesalers,3,3,22.29743589743333
3,2,Logistics,14,Wholesale Distribution,00,000,21780,Evansville MSA,2023,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",3,3,20.384615384625
3,2,Logistics,14,Wholesale Distribution,00,000,21780,Evansville MSA,2023,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",3,3,23.998076923066666
3,2,Logistics,14,Wholesale Distribution,00,000,21780,Evansville MSA,2023,4239,Miscellaneous Durable Goods Merchant Wholesalers,3,3,24.713846153840002
3,2,Logistics,14,Wholesale Distribution,00,000,21780,Evansville MSA,2023,4241,Paper and Paper Product Merchant Wholesalers,3,3,15.1875
3,2,Logistics,14,Wholesale Distribution,00,000,21780,Evansville MSA,2023,4242,Drugs and Druggists' Sundries Merchant Wholesalers,3,3,35.6307692308
3,2,Logistics,14,Wholesale Distribution,00,000,21780,Evansville MSA,2023,4243,"Apparel, Piece Goods, and Notions Merchant Wholesalers",3,3,17.4769230769
3,2,Logistics,14,Wholesale Distribution,00,000,21780,Evansville MSA,2023,4244,Grocery and Related Product Merchant Wholesalers,3,3,23.26717032968571
3,2,Logistics,14,Wholesale Distribution,00,000,21780,Evansville MSA,2023,4245,Farm Product Raw Material Merchant Wholesalers,3,3,27.65576923075
3,2,Logistics,14,Wholesale Distribution,00,000,21780,Evansville MSA,2023,4246,Chemical and Allied Products Merchant Wholesalers,3,3,21.84134615385
3,2,Logistics,14,Wholesale Distribution,00,000,21780,Evansville MSA,2023,4247,Petroleum and Petroleum Products Merchant Wholesalers,3,3,18.52307692305
3,2,Logistics,14,Wholesale Distribution,00,000,21780,Evansville MSA,2023,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",3,3,29.784615384600002
3,2,Logistics,14,Wholesale Distribution,00,000,21780,Evansville MSA,2023,4249,Miscellaneous Nondurable Goods Merchant Wholesalers,3,3,18.02923076922
3,2,Logistics,14,Wholesale Distribution,00,000,21780,Evansville MSA,2023,4251,Wholesale Trade Agents and Brokers,3,3,22.9538461538
3,2,Logistics,14,Wholesale Distribution,00,000,23060,Fort Wayne MSA,2023,4231,Motor Vehicle and Motor Vehicle Parts and Supplies Merchant Wholesalers,3,3,23.75384615385
3,2,Logistics,14,Wholesale Distribution,00,000,23060,Fort Wayne MSA,2023,4232,Furniture and Home Furnishing Merchant Wholesalers,3,3,28.430769230750002
3,2,Logistics,14,Wholesale Distribution,00,000,23060,Fort Wayne MSA,2023,4233,Lumber and Other Construction Materials Merchant Wholesalers,3,3,20.615384615425
3,2,Logistics,14,Wholesale Distribution,00,000,23060,Fort Wayne MSA,2023,4234,Professional and Commercial Equipment and Supplies Merchant Wholesalers,3,3,24.1435897436
3,2,Logistics,14,Wholesale Distribution,00,000,23060,Fort Wayne MSA,2023,4235,Metal and Mineral (except Petroleum) Merchant Wholesalers,3,3,18.0307692308
