display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,year,naics,naics_title,group_by_sort,sort,posting_hourly_wage
2,2,Logistics,4235,Metal and Mineral (except Petroleum) Merchant Wholesalers,00,000,23060,Fort Wayne MSA,2023,4235,Metal and Mineral (except Petroleum) Merchant Wholesalers,2,2,18.0307692308
2,2,Logistics,4235,Metal and Mineral (except Petroleum) Merchant Wholesalers,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,4235,Metal and Mineral (except Petroleum) Merchant Wholesalers,2,2,22.9538461538
2,2,Logistics,4235,Metal and Mineral (except Petroleum) Merchant Wholesalers,00,000,29020,Kokomo MSA,2023,4235,Metal and Mineral (except Petroleum) Merchant Wholesalers,2,2,
2,2,Logistics,4235,Metal and Mineral (except Petroleum) Merchant Wholesalers,00,000,29200,Lafayette-West Lafayette MSA,2023,4235,Metal and Mineral (except Petroleum) Merchant Wholesalers,2,2,13.3538461538
2,2,Logistics,4235,Metal and Mineral (except Petroleum) Merchant Wholesalers,00,000,31140,Louisville/Jefferson County MSA,2023,4235,Metal and Mineral (except Petroleum) Merchant Wholesalers,2,2,18.3298076923
2,2,Logistics,4235,Metal and Mineral (except Petroleum) Merchant Wholesalers,00,000,33140,Michigan City-La Porte MSA,2023,4235,Metal and Mineral (except Petroleum) Merchant Wholesalers,2,2,27.0
2,2,Logistics,4235,Metal and Mineral (except Petroleum) Merchant Wholesalers,00,000,34620,Muncie MSA,2023,4235,Metal and Mineral (except Petroleum) Merchant Wholesalers,2,2,25.5
2,2,Logistics,4235,Metal and Mineral (except Petroleum) Merchant Wholesalers,00,000,43780,South Bend-Mishawaka MSA,2023,4235,Metal and Mineral (except Petroleum) Merchant Wholesalers,2,2,24.5538461538
2,2,Logistics,4235,Metal and Mineral (except Petroleum) Merchant Wholesalers,00,000,45460,Terre Haute MSA,2023,4235,Metal and Mineral (except Petroleum) Merchant Wholesalers,2,2,
2,2,Logistics,4235,Metal and Mineral (except Petroleum) Merchant Wholesalers,18,000,00000,Indiana,2023,4235,Metal and Mineral (except Petroleum) Merchant Wholesalers,2,2,28.275
2,2,Logistics,4236,Household Appliances and Electrical and Electronic Goods Merchant Wholesalers,0,000,00000,United States,2023,4236,Household Appliances and Electrical and Electronic Goods Merchant Wholesalers,2,2,22.974358974366666
2,2,Logistics,4236,Household Appliances and Electrical and Electronic Goods Merchant Wholesalers,00,000,14020,Bloomington MSA,2023,4236,Household Appliances and Electrical and Electronic Goods Merchant Wholesalers,2,2,23.605128205099998
2,2,Logistics,4236,Household Appliances and Electrical and Electronic Goods Merchant Wholesalers,00,000,16980,Chicago-Naperville-Elgin MSA,2023,4236,Household Appliances and Electrical and Electronic Goods Merchant Wholesalers,2,2,25.128205128233333
2,2,Logistics,4236,Household Appliances and Electrical and Electronic Goods Merchant Wholesalers,00,000,17140,Cincinnati MSA,2023,4236,Household Appliances and Electrical and Electronic Goods Merchant Wholesalers,2,2,22.051282051299996
2,2,Logistics,4236,Household Appliances and Electrical and Electronic Goods Merchant Wholesalers,00,000,18020,Columbus MSA,2023,4236,Household Appliances and Electrical and Electronic Goods Merchant Wholesalers,2,2,35.64615384615
2,2,Logistics,4236,Household Appliances and Electrical and Electronic Goods Merchant Wholesalers,00,000,21140,Elkhart-Goshen MSA,2023,4236,Household Appliances and Electrical and Electronic Goods Merchant Wholesalers,2,2,16.71794871793333
2,2,Logistics,4236,Household Appliances and Electrical and Electronic Goods Merchant Wholesalers,00,000,21780,Evansville MSA,2023,4236,Household Appliances and Electrical and Electronic Goods Merchant Wholesalers,2,2,22.29743589743333
2,2,Logistics,4236,Household Appliances and Electrical and Electronic Goods Merchant Wholesalers,00,000,23060,Fort Wayne MSA,2023,4236,Household Appliances and Electrical and Electronic Goods Merchant Wholesalers,2,2,19.938461538433334
2,2,Logistics,4236,Household Appliances and Electrical and Electronic Goods Merchant Wholesalers,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,4236,Household Appliances and Electrical and Electronic Goods Merchant Wholesalers,2,2,21.4358974359
2,2,Logistics,4236,Household Appliances and Electrical and Electronic Goods Merchant Wholesalers,00,000,29020,Kokomo MSA,2023,4236,Household Appliances and Electrical and Electronic Goods Merchant Wholesalers,2,2,26.698717948733332
2,2,Logistics,4236,Household Appliances and Electrical and Electronic Goods Merchant Wholesalers,00,000,29200,Lafayette-West Lafayette MSA,2023,4236,Household Appliances and Electrical and Electronic Goods Merchant Wholesalers,2,2,27.23846153845
2,2,Logistics,4236,Household Appliances and Electrical and Electronic Goods Merchant Wholesalers,00,000,31140,Louisville/Jefferson County MSA,2023,4236,Household Appliances and Electrical and Electronic Goods Merchant Wholesalers,2,2,21.1487179487
2,2,Logistics,4236,Household Appliances and Electrical and Electronic Goods Merchant Wholesalers,00,000,33140,Michigan City-La Porte MSA,2023,4236,Household Appliances and Electrical and Electronic Goods Merchant Wholesalers,2,2,20.686698717966664
2,2,Logistics,4236,Household Appliances and Electrical and Electronic Goods Merchant Wholesalers,00,000,34620,Muncie MSA,2023,4236,Household Appliances and Electrical and Electronic Goods Merchant Wholesalers,2,2,26.5
2,2,Logistics,4236,Household Appliances and Electrical and Electronic Goods Merchant Wholesalers,00,000,43780,South Bend-Mishawaka MSA,2023,4236,Household Appliances and Electrical and Electronic Goods Merchant Wholesalers,2,2,21.558974359
2,2,Logistics,4236,Household Appliances and Electrical and Electronic Goods Merchant Wholesalers,00,000,45460,Terre Haute MSA,2023,4236,Household Appliances and Electrical and Electronic Goods Merchant Wholesalers,2,2,25.666666666666668
2,2,Logistics,4236,Household Appliances and Electrical and Electronic Goods Merchant Wholesalers,18,000,00000,Indiana,2023,4236,Household Appliances and Electrical and Electronic Goods Merchant Wholesalers,2,2,21.394871794866663
2,2,Logistics,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",0,000,00000,United States,2023,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",2,2,20.876923076950003
2,2,Logistics,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",00,000,14020,Bloomington MSA,2023,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",2,2,17.538461538500002
2,2,Logistics,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",00,000,16980,Chicago-Naperville-Elgin MSA,2023,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",2,2,24.5230769231
2,2,Logistics,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",00,000,17140,Cincinnati MSA,2023,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",2,2,19.82307692305
2,2,Logistics,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",00,000,18020,Columbus MSA,2023,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",2,2,33.0
2,2,Logistics,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",00,000,21140,Elkhart-Goshen MSA,2023,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",2,2,18.300000000025
2,2,Logistics,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",00,000,21780,Evansville MSA,2023,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",2,2,20.384615384625
2,2,Logistics,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",00,000,23060,Fort Wayne MSA,2023,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",2,2,21.076923076925
2,2,Logistics,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",2,2,19.261538461525
2,2,Logistics,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",00,000,29020,Kokomo MSA,2023,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",2,2,25.4268028846
2,2,Logistics,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",00,000,29200,Lafayette-West Lafayette MSA,2023,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",2,2,20.925
2,2,Logistics,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",00,000,31140,Louisville/Jefferson County MSA,2023,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",2,2,20.092307692325
2,2,Logistics,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",00,000,33140,Michigan City-La Porte MSA,2023,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",2,2,16.50384615385
2,2,Logistics,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",00,000,34620,Muncie MSA,2023,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",2,2,18.432692307700002
2,2,Logistics,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",00,000,43780,South Bend-Mishawaka MSA,2023,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",2,2,19.253846153825
2,2,Logistics,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",00,000,45460,Terre Haute MSA,2023,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",2,2,24.243269230750002
2,2,Logistics,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",18,000,00000,Indiana,2023,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",2,2,19.323076923075
2,2,Logistics,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",0,000,00000,United States,2023,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",2,2,24.164102564116664
2,2,Logistics,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",00,000,14020,Bloomington MSA,2023,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",2,2,23.478076923059998
2,2,Logistics,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",00,000,16980,Chicago-Naperville-Elgin MSA,2023,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",2,2,28.3282051282
2,2,Logistics,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",00,000,17140,Cincinnati MSA,2023,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",2,2,21.682051282049997
2,2,Logistics,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",00,000,18020,Columbus MSA,2023,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",2,2,24.69076923076
2,2,Logistics,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",00,000,21140,Elkhart-Goshen MSA,2023,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",2,2,21.72307692308
2,2,Logistics,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",00,000,21780,Evansville MSA,2023,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",2,2,23.998076923066666
2,2,Logistics,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",00,000,23060,Fort Wayne MSA,2023,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",2,2,22.266666666683335
2,2,Logistics,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",2,2,21.661538461533336
2,2,Logistics,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",00,000,29020,Kokomo MSA,2023,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",2,2,26.151282051266666
2,2,Logistics,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",00,000,29200,Lafayette-West Lafayette MSA,2023,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",2,2,30.61769230768
2,2,Logistics,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",00,000,31140,Louisville/Jefferson County MSA,2023,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",2,2,24.205128205133335
2,2,Logistics,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",00,000,33140,Michigan City-La Porte MSA,2023,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",2,2,20.494615384600003
2,2,Logistics,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",00,000,34620,Muncie MSA,2023,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",2,2,21.89230769232
2,2,Logistics,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",00,000,43780,South Bend-Mishawaka MSA,2023,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",2,2,28.482051282049998
2,2,Logistics,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",00,000,45460,Terre Haute MSA,2023,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",2,2,21.49230769232
2,2,Logistics,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",18,000,00000,Indiana,2023,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",2,2,22.051282051266668
2,2,Logistics,4239,Miscellaneous Durable Goods Merchant Wholesalers,0,000,00000,United States,2023,4239,Miscellaneous Durable Goods Merchant Wholesalers,2,2,20.252307692340004
2,2,Logistics,4239,Miscellaneous Durable Goods Merchant Wholesalers,00,000,14020,Bloomington MSA,2023,4239,Miscellaneous Durable Goods Merchant Wholesalers,2,2,19.308333333333334
2,2,Logistics,4239,Miscellaneous Durable Goods Merchant Wholesalers,00,000,16980,Chicago-Naperville-Elgin MSA,2023,4239,Miscellaneous Durable Goods Merchant Wholesalers,2,2,18.91692307694
2,2,Logistics,4239,Miscellaneous Durable Goods Merchant Wholesalers,00,000,17140,Cincinnati MSA,2023,4239,Miscellaneous Durable Goods Merchant Wholesalers,2,2,18.006153846159997
2,2,Logistics,4239,Miscellaneous Durable Goods Merchant Wholesalers,00,000,18020,Columbus MSA,2023,4239,Miscellaneous Durable Goods Merchant Wholesalers,2,2,18.25384615385
2,2,Logistics,4239,Miscellaneous Durable Goods Merchant Wholesalers,00,000,21140,Elkhart-Goshen MSA,2023,4239,Miscellaneous Durable Goods Merchant Wholesalers,2,2,19.96923076925
2,2,Logistics,4239,Miscellaneous Durable Goods Merchant Wholesalers,00,000,21780,Evansville MSA,2023,4239,Miscellaneous Durable Goods Merchant Wholesalers,2,2,24.713846153840002
2,2,Logistics,4239,Miscellaneous Durable Goods Merchant Wholesalers,00,000,23060,Fort Wayne MSA,2023,4239,Miscellaneous Durable Goods Merchant Wholesalers,2,2,16.135384615379998
2,2,Logistics,4239,Miscellaneous Durable Goods Merchant Wholesalers,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,4239,Miscellaneous Durable Goods Merchant Wholesalers,2,2,21.40307692308
2,2,Logistics,4239,Miscellaneous Durable Goods Merchant Wholesalers,00,000,29020,Kokomo MSA,2023,4239,Miscellaneous Durable Goods Merchant Wholesalers,2,2,22.9730769231
2,2,Logistics,4239,Miscellaneous Durable Goods Merchant Wholesalers,00,000,29200,Lafayette-West Lafayette MSA,2023,4239,Miscellaneous Durable Goods Merchant Wholesalers,2,2,18.27692307695
2,2,Logistics,4239,Miscellaneous Durable Goods Merchant Wholesalers,00,000,31140,Louisville/Jefferson County MSA,2023,4239,Miscellaneous Durable Goods Merchant Wholesalers,2,2,17.76
2,2,Logistics,4239,Miscellaneous Durable Goods Merchant Wholesalers,00,000,33140,Michigan City-La Porte MSA,2023,4239,Miscellaneous Durable Goods Merchant Wholesalers,2,2,18.695384615360002
2,2,Logistics,4239,Miscellaneous Durable Goods Merchant Wholesalers,00,000,34620,Muncie MSA,2023,4239,Miscellaneous Durable Goods Merchant Wholesalers,2,2,16.49384615384
2,2,Logistics,4239,Miscellaneous Durable Goods Merchant Wholesalers,00,000,43780,South Bend-Mishawaka MSA,2023,4239,Miscellaneous Durable Goods Merchant Wholesalers,2,2,21.05846153844
2,2,Logistics,4239,Miscellaneous Durable Goods Merchant Wholesalers,00,000,45460,Terre Haute MSA,2023,4239,Miscellaneous Durable Goods Merchant Wholesalers,2,2,17.502564102566666
2,2,Logistics,4239,Miscellaneous Durable Goods Merchant Wholesalers,18,000,00000,Indiana,2023,4239,Miscellaneous Durable Goods Merchant Wholesalers,2,2,20.000000000020002
2,2,Logistics,4241,Paper and Paper Product Merchant Wholesalers,0,000,00000,United States,2023,4241,Paper and Paper Product Merchant Wholesalers,2,2,24.420512820533332
2,2,Logistics,4241,Paper and Paper Product Merchant Wholesalers,00,000,14020,Bloomington MSA,2023,4241,Paper and Paper Product Merchant Wholesalers,2,2,45.0625
2,2,Logistics,4241,Paper and Paper Product Merchant Wholesalers,00,000,16980,Chicago-Naperville-Elgin MSA,2023,4241,Paper and Paper Product Merchant Wholesalers,2,2,24.594871794866666
