display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,Year,naics,naics_title,group_by_sort,sort,asian,black,hawaiian,hispanic,white,aian,diversity,two_or_more
0,0,Finance Total,,,00,000,29020,Kokomo MSA,2024,000000,,0,0,4.362694495586999,25.178530726332,0.0,23.245635876724997,804.067047611927,0.0,0.6694048218880999,8.26908197913
0,0,Finance Total,,,00,000,29200,Lafayette-West Lafayette MSA,2020,000000,,0,0,18.258937728361,56.290231087846,0.0,85.23783768983601,1862.547401777372,3.02314098413,1.5877250354937003,14.782016502069999
0,0,Finance Total,,,00,000,29200,Lafayette-West Lafayette MSA,2021,000000,,0,0,19.730258861092,60.324544229840996,0.0,83.524760547279,1790.4159765347217,3.0005318661700002,1.3343034589048002,16.690512671641
0,0,Finance Total,,,00,000,29200,Lafayette-West Lafayette MSA,2022,000000,,0,0,21.877670148241002,81.74018344825299,0.0,92.44216581886299,1823.3644795155385,3.237512303552,1.4133650170518999,15.372396623436998
0,0,Finance Total,,,00,000,29200,Lafayette-West Lafayette MSA,2023,000000,,0,0,27.177361084268,89.337321055771,0.0,106.18735374863702,1800.1876571357259,4.66062193709,1.5603013514054,16.981240531744
0,0,Finance Total,,,00,000,29200,Lafayette-West Lafayette MSA,2024,000000,,0,0,29.648687655952003,84.009865048015,0.0,115.47701595191498,1765.196980594011,5.29171092315,1.5181680486845004,16.744872880514997
0,0,Finance Total,,,00,000,31140,Louisville/Jefferson County MSA,2020,000000,,0,0,997.6047779175298,4666.037646887375,15.874425248361998,1058.875281941607,33388.18842585234,41.090747232063,4.5903916460005005,506.638172282981
0,0,Finance Total,,,00,000,31140,Louisville/Jefferson County MSA,2021,000000,,0,0,1057.3834326510819,4714.493952907461,18.019030866953997,1021.8746426226049,33885.408524053666,44.655669060554,4.6200824956616,520.19131303047
0,0,Finance Total,,,00,000,31140,Louisville/Jefferson County MSA,2022,000000,,0,0,1081.6685520404887,4469.573778647162,22.130508084327,1026.712968708126,32316.033886994766,40.407363284202,4.8713850661189,507.799210295303
0,0,Finance Total,,,00,000,31140,Louisville/Jefferson County MSA,2023,000000,,0,0,1084.849732671318,4227.788135899535,20.802552447028997,1081.666924766082,31451.117470492027,45.329517061584,4.561392675163501,464.115566566239
