display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,Year,naics,naics_title,group_by_sort,sort,jobs
2,2,    522 - Credit Intermediation,,,00,000,21780,Evansville MSA,2025,522180,Savings Institutions and Other Depository Credit Intermediation,2,2,308.277988707
2,2,    522 - Credit Intermediation,,,00,000,21780,Evansville MSA,2025,522210,Credit Card Issuing,2,2,0.0
2,2,    522 - Credit Intermediation,,,00,000,21780,Evansville MSA,2025,522220,Sales Financing,2,2,0.414716537462
2,2,    522 - Credit Intermediation,,,00,000,21780,Evansville MSA,2025,522291,Consumer Lending,2,2,33.6255240343
2,2,    522 - Credit Intermediation,,,00,000,21780,Evansville MSA,2025,522292,Real Estate Credit,2,2,46.0179741023
2,2,    522 - Credit Intermediation,,,00,000,21780,Evansville MSA,2025,522299,"International, Secondary Market, and All Other Nondepository Credit Intermediation",2,2,56.8657712784
2,2,    522 - Credit Intermediation,,,00,000,21780,Evansville MSA,2025,522310,Mortgage and Nonmortgage Loan Brokers,2,2,64.7508007598
2,2,    522 - Credit Intermediation,,,00,000,21780,Evansville MSA,2025,522320,"Financial Transactions Processing, Reserve, and Clearinghouse Activities",2,2,99.790540084
2,2,    522 - Credit Intermediation,,,00,000,21780,Evansville MSA,2025,522390,Other Activities Related to Credit Intermediation,2,2,76.943446248
2,2,    522 - Credit Intermediation,,,00,000,21780,Evansville MSA,2026,522110,Commercial Banking,2,2,449.63401929
2,2,    522 - Credit Intermediation,,,00,000,21780,Evansville MSA,2026,522130,Credit Unions,2,2,910.121241968
2,2,    522 - Credit Intermediation,,,00,000,21780,Evansville MSA,2026,522180,Savings Institutions and Other Depository Credit Intermediation,2,2,318.867327062
2,2,    522 - Credit Intermediation,,,00,000,21780,Evansville MSA,2026,522210,Credit Card Issuing,2,2,0.0
2,2,    522 - Credit Intermediation,,,00,000,21780,Evansville MSA,2026,522220,Sales Financing,2,2,0.440339787123
2,2,    522 - Credit Intermediation,,,00,000,21780,Evansville MSA,2026,522291,Consumer Lending,2,2,33.8373887365
2,2,    522 - Credit Intermediation,,,00,000,21780,Evansville MSA,2026,522292,Real Estate Credit,2,2,49.1112006284
2,2,    522 - Credit Intermediation,,,00,000,21780,Evansville MSA,2026,522299,"International, Secondary Market, and All Other Nondepository Credit Intermediation",2,2,59.6491117552
2,2,    522 - Credit Intermediation,,,00,000,21780,Evansville MSA,2026,522310,Mortgage and Nonmortgage Loan Brokers,2,2,64.1987747526
2,2,    522 - Credit Intermediation,,,00,000,21780,Evansville MSA,2026,522320,"Financial Transactions Processing, Reserve, and Clearinghouse Activities",2,2,97.4361547511
2,2,    522 - Credit Intermediation,,,00,000,21780,Evansville MSA,2026,522390,Other Activities Related to Credit Intermediation,2,2,81.4981405343
2,2,    522 - Credit Intermediation,,,00,000,21780,Evansville MSA,2027,522110,Commercial Banking,2,2,427.706086678
2,2,    522 - Credit Intermediation,,,00,000,21780,Evansville MSA,2027,522130,Credit Unions,2,2,932.887306964
2,2,    522 - Credit Intermediation,,,00,000,21780,Evansville MSA,2027,522180,Savings Institutions and Other Depository Credit Intermediation,2,2,327.655384032
2,2,    522 - Credit Intermediation,,,00,000,21780,Evansville MSA,2027,522210,Credit Card Issuing,2,2,0.0
2,2,    522 - Credit Intermediation,,,00,000,21780,Evansville MSA,2027,522220,Sales Financing,2,2,0.461889608107
2,2,    522 - Credit Intermediation,,,00,000,21780,Evansville MSA,2027,522291,Consumer Lending,2,2,34.0897508377
2,2,    522 - Credit Intermediation,,,00,000,21780,Evansville MSA,2027,522292,Real Estate Credit,2,2,51.8785986546
2,2,    522 - Credit Intermediation,,,00,000,21780,Evansville MSA,2027,522299,"International, Secondary Market, and All Other Nondepository Credit Intermediation",2,2,62.180221004
2,2,    522 - Credit Intermediation,,,00,000,21780,Evansville MSA,2027,522310,Mortgage and Nonmortgage Loan Brokers,2,2,63.6565946944
2,2,    522 - Credit Intermediation,,,00,000,21780,Evansville MSA,2027,522320,"Financial Transactions Processing, Reserve, and Clearinghouse Activities",2,2,95.3726605429
2,2,    522 - Credit Intermediation,,,00,000,21780,Evansville MSA,2027,522390,Other Activities Related to Credit Intermediation,2,2,85.3022996282
2,2,    522 - Credit Intermediation,,,00,000,21780,Evansville MSA,2028,522110,Commercial Banking,2,2,408.630990952
2,2,    522 - Credit Intermediation,,,00,000,21780,Evansville MSA,2028,522130,Credit Unions,2,2,952.560720244
2,2,    522 - Credit Intermediation,,,00,000,21780,Evansville MSA,2028,522180,Savings Institutions and Other Depository Credit Intermediation,2,2,335.227985068
2,2,    522 - Credit Intermediation,,,00,000,21780,Evansville MSA,2028,522210,Credit Card Issuing,2,2,0.0
2,2,    522 - Credit Intermediation,,,00,000,21780,Evansville MSA,2028,522220,Sales Financing,2,2,0.480430832418
2,2,    522 - Credit Intermediation,,,00,000,21780,Evansville MSA,2028,522291,Consumer Lending,2,2,34.3599158238
2,2,    522 - Credit Intermediation,,,00,000,21780,Evansville MSA,2028,522292,Real Estate Credit,2,2,54.4385356926
2,2,    522 - Credit Intermediation,,,00,000,21780,Evansville MSA,2028,522299,"International, Secondary Market, and All Other Nondepository Credit Intermediation",2,2,64.5507236458
2,2,    522 - Credit Intermediation,,,00,000,21780,Evansville MSA,2028,522310,Mortgage and Nonmortgage Loan Brokers,2,2,63.1526983618
2,2,    522 - Credit Intermediation,,,00,000,21780,Evansville MSA,2028,522320,"Financial Transactions Processing, Reserve, and Clearinghouse Activities",2,2,93.5642919704
2,2,    522 - Credit Intermediation,,,00,000,21780,Evansville MSA,2028,522390,Other Activities Related to Credit Intermediation,2,2,88.6070458193
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,2019,522110,Commercial Banking,2,2,1096.32906749
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,2019,522130,Credit Unions,2,2,984.522525582
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,2019,522180,Savings Institutions and Other Depository Credit Intermediation,2,2,16.5481590176
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,2019,522210,Credit Card Issuing,2,2,0.0
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,2019,522220,Sales Financing,2,2,41.552417923
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,2019,522291,Consumer Lending,2,2,63.3129208188
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,2019,522292,Real Estate Credit,2,2,535.610532927
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,2019,522299,"International, Secondary Market, and All Other Nondepository Credit Intermediation",2,2,40.4866203541
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,2019,522310,Mortgage and Nonmortgage Loan Brokers,2,2,55.3469544533
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,2019,522320,"Financial Transactions Processing, Reserve, and Clearinghouse Activities",2,2,1.95137188174
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,2019,522390,Other Activities Related to Credit Intermediation,2,2,49.8759562743
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,2020,522110,Commercial Banking,2,2,1059.34481873
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,2020,522130,Credit Unions,2,2,1050.75414893
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,2020,522180,Savings Institutions and Other Depository Credit Intermediation,2,2,16.2598459652
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,2020,522210,Credit Card Issuing,2,2,0.0
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,2020,522220,Sales Financing,2,2,39.1719097986
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,2020,522291,Consumer Lending,2,2,56.0515477367
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,2020,522292,Real Estate Credit,2,2,595.589554781
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,2020,522299,"International, Secondary Market, and All Other Nondepository Credit Intermediation",2,2,38.8963484221
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,2020,522310,Mortgage and Nonmortgage Loan Brokers,2,2,43.6820475648
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,2020,522320,"Financial Transactions Processing, Reserve, and Clearinghouse Activities",2,2,23.1694657898
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,2020,522390,Other Activities Related to Credit Intermediation,2,2,56.727450258
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,2021,522110,Commercial Banking,2,2,1001.65558099
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,2021,522130,Credit Unions,2,2,1092.61965811
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,2021,522180,Savings Institutions and Other Depository Credit Intermediation,2,2,14.4608426176
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,2021,522210,Credit Card Issuing,2,2,0.0
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,2021,522220,Sales Financing,2,2,36.8066058388
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,2021,522291,Consumer Lending,2,2,54.8191828029
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,2021,522292,Real Estate Credit,2,2,746.439383767
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,2021,522299,"International, Secondary Market, and All Other Nondepository Credit Intermediation",2,2,39.318338659
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,2021,522310,Mortgage and Nonmortgage Loan Brokers,2,2,39.6352484662
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,2021,522320,"Financial Transactions Processing, Reserve, and Clearinghouse Activities",2,2,38.3693759227
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,2021,522390,Other Activities Related to Credit Intermediation,2,2,57.6169905478
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,2022,522110,Commercial Banking,2,2,966.01800423
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,2022,522130,Credit Unions,2,2,1099.26161769
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,2022,522180,Savings Institutions and Other Depository Credit Intermediation,2,2,102.052483478
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,2022,522210,Credit Card Issuing,2,2,0.0
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,2022,522220,Sales Financing,2,2,35.685670969
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,2022,522291,Consumer Lending,2,2,39.5599784118
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,2022,522292,Real Estate Credit,2,2,715.848851322
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,2022,522299,"International, Secondary Market, and All Other Nondepository Credit Intermediation",2,2,58.3059105562
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,2022,522310,Mortgage and Nonmortgage Loan Brokers,2,2,36.4882453082
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,2022,522320,"Financial Transactions Processing, Reserve, and Clearinghouse Activities",2,2,39.2920216559
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,2022,522390,Other Activities Related to Credit Intermediation,2,2,68.1510507941
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,2023,522110,Commercial Banking,2,2,941.850091002
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,2023,522130,Credit Unions,2,2,1084.97101239
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,2023,522180,Savings Institutions and Other Depository Credit Intermediation,2,2,90.1898866209
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,2023,522210,Credit Card Issuing,2,2,0.0
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,2023,522220,Sales Financing,2,2,33.424326374
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,2023,522291,Consumer Lending,2,2,56.5233005072
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,2023,522292,Real Estate Credit,2,2,524.313833166
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,2023,522299,"International, Secondary Market, and All Other Nondepository Credit Intermediation",2,2,63.1650440489
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,2023,522310,Mortgage and Nonmortgage Loan Brokers,2,2,37.3869608252
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,2023,522320,"Financial Transactions Processing, Reserve, and Clearinghouse Activities",2,2,46.82122009
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,2023,522390,Other Activities Related to Credit Intermediation,2,2,73.0112213866
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,2024,522110,Commercial Banking,2,2,941.571185487
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,2024,522130,Credit Unions,2,2,1092.90513583
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,2024,522180,Savings Institutions and Other Depository Credit Intermediation,2,2,95.5305722542
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,2024,522210,Credit Card Issuing,2,2,0.0
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,2024,522220,Sales Financing,2,2,31.6354168847
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,2024,522291,Consumer Lending,2,2,62.7769770583
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,2024,522292,Real Estate Credit,2,2,486.973863411
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,2024,522299,"International, Secondary Market, and All Other Nondepository Credit Intermediation",2,2,57.0642902089
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,2024,522310,Mortgage and Nonmortgage Loan Brokers,2,2,47.8159234957
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,2024,522320,"Financial Transactions Processing, Reserve, and Clearinghouse Activities",2,2,33.4387277093
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,2024,522390,Other Activities Related to Credit Intermediation,2,2,66.1423656744
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,2025,522110,Commercial Banking,2,2,900.757016361
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,2025,522130,Credit Unions,2,2,1107.01468246
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,2025,522180,Savings Institutions and Other Depository Credit Intermediation,2,2,105.744611623
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,2025,522210,Credit Card Issuing,2,2,0.0
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,2025,522220,Sales Financing,2,2,31.0202559697
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,2025,522291,Consumer Lending,2,2,66.110476825
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,2025,522292,Real Estate Credit,2,2,474.716799755
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,2025,522299,"International, Secondary Market, and All Other Nondepository Credit Intermediation",2,2,60.382772458
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,2025,522310,Mortgage and Nonmortgage Loan Brokers,2,2,41.6033070208
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,2025,522320,"Financial Transactions Processing, Reserve, and Clearinghouse Activities",2,2,35.6075107245
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,2025,522390,Other Activities Related to Credit Intermediation,2,2,65.347581218
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,2026,522110,Commercial Banking,2,2,866.757236695
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,2026,522130,Credit Unions,2,2,1118.10289707
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,2026,522180,Savings Institutions and Other Depository Credit Intermediation,2,2,114.09762926
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,2026,522210,Credit Card Issuing,2,2,0.0
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,2026,522220,Sales Financing,2,2,30.4916717091
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,2026,522291,Consumer Lending,2,2,69.0959666011
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,2026,522292,Real Estate Credit,2,2,465.730560322
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,2026,522299,"International, Secondary Market, and All Other Nondepository Credit Intermediation",2,2,63.337570384
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,2026,522310,Mortgage and Nonmortgage Loan Brokers,2,2,36.4740877572
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,2026,522320,"Financial Transactions Processing, Reserve, and Clearinghouse Activities",2,2,37.3742771249
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,2026,522390,Other Activities Related to Credit Intermediation,2,2,64.6624502879
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,2027,522110,Commercial Banking,2,2,837.228558653
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,2027,522130,Credit Unions,2,2,1126.72186619
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,2027,522180,Savings Institutions and Other Depository Credit Intermediation,2,2,121.102030979
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,2027,522210,Credit Card Issuing,2,2,0.0
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,2027,522220,Sales Financing,2,2,30.0110325337
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,2027,522291,Consumer Lending,2,2,71.8254762437
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,2027,522292,Real Estate Credit,2,2,458.768929559
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,2027,522299,"International, Secondary Market, and All Other Nondepository Credit Intermediation",2,2,66.0082090116
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,2027,522310,Mortgage and Nonmortgage Loan Brokers,2,2,32.093097854
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,2027,522320,"Financial Transactions Processing, Reserve, and Clearinghouse Activities",2,2,38.8471205105
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,2027,522390,Other Activities Related to Credit Intermediation,2,2,64.0316442471
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,2028,522110,Commercial Banking,2,2,811.535740786
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,2028,522130,Credit Unions,2,2,1134.0603161
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,2028,522180,Savings Institutions and Other Depository Credit Intermediation,2,2,127.139611889
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,2028,522210,Credit Card Issuing,2,2,0.0
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,2028,522220,Sales Financing,2,2,29.5879448174
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,2028,522291,Consumer Lending,2,2,74.3919599914
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,2028,522292,Real Estate Credit,2,2,453.682256517
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,2028,522299,"International, Secondary Market, and All Other Nondepository Credit Intermediation",2,2,68.4707012177
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,2028,522310,Mortgage and Nonmortgage Loan Brokers,2,2,28.2813731311
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,2028,522320,"Financial Transactions Processing, Reserve, and Clearinghouse Activities",2,2,40.1251438416
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,2028,522390,Other Activities Related to Credit Intermediation,2,2,63.4817582526
2,2,    522 - Credit Intermediation,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2019,522110,Commercial Banking,2,2,6039.75361424
2,2,    522 - Credit Intermediation,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2019,522130,Credit Unions,2,2,1192.06082522
2,2,    522 - Credit Intermediation,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2019,522180,Savings Institutions and Other Depository Credit Intermediation,2,2,269.478032282
2,2,    522 - Credit Intermediation,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2019,522210,Credit Card Issuing,2,2,2.23800129908
2,2,    522 - Credit Intermediation,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2019,522220,Sales Financing,2,2,1027.66373393
2,2,    522 - Credit Intermediation,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2019,522291,Consumer Lending,2,2,300.432854621
2,2,    522 - Credit Intermediation,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2019,522292,Real Estate Credit,2,2,2151.52984673
2,2,    522 - Credit Intermediation,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2019,522299,"International, Secondary Market, and All Other Nondepository Credit Intermediation",2,2,1900.80897159
2,2,    522 - Credit Intermediation,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2019,522310,Mortgage and Nonmortgage Loan Brokers,2,2,904.478694131
2,2,    522 - Credit Intermediation,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2019,522320,"Financial Transactions Processing, Reserve, and Clearinghouse Activities",2,2,194.371832488
2,2,    522 - Credit Intermediation,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2019,522390,Other Activities Related to Credit Intermediation,2,2,766.141397631
2,2,    522 - Credit Intermediation,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2020,522110,Commercial Banking,2,2,6106.85563449
2,2,    522 - Credit Intermediation,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2020,522130,Credit Unions,2,2,1202.99598424
2,2,    522 - Credit Intermediation,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2020,522180,Savings Institutions and Other Depository Credit Intermediation,2,2,252.835001493
2,2,    522 - Credit Intermediation,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2020,522210,Credit Card Issuing,2,2,35.6524820262
2,2,    522 - Credit Intermediation,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2020,522220,Sales Financing,2,2,906.883294458
2,2,    522 - Credit Intermediation,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2020,522291,Consumer Lending,2,2,288.664488149
2,2,    522 - Credit Intermediation,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2020,522292,Real Estate Credit,2,2,2566.20134704
2,2,    522 - Credit Intermediation,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2020,522299,"International, Secondary Market, and All Other Nondepository Credit Intermediation",2,2,1800.41157022
2,2,    522 - Credit Intermediation,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2020,522310,Mortgage and Nonmortgage Loan Brokers,2,2,963.683243513
2,2,    522 - Credit Intermediation,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2020,522320,"Financial Transactions Processing, Reserve, and Clearinghouse Activities",2,2,195.063175793
2,2,    522 - Credit Intermediation,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2020,522390,Other Activities Related to Credit Intermediation,2,2,675.45505088
2,2,    522 - Credit Intermediation,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2021,522110,Commercial Banking,2,2,5865.87097417
2,2,    522 - Credit Intermediation,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2021,522130,Credit Unions,2,2,1207.66175261
2,2,    522 - Credit Intermediation,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2021,522180,Savings Institutions and Other Depository Credit Intermediation,2,2,274.225285883
2,2,    522 - Credit Intermediation,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2021,522210,Credit Card Issuing,2,2,16.8143373146
2,2,    522 - Credit Intermediation,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2021,522220,Sales Financing,2,2,743.308655939
2,2,    522 - Credit Intermediation,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2021,522291,Consumer Lending,2,2,373.901613085
2,2,    522 - Credit Intermediation,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2021,522292,Real Estate Credit,2,2,3113.88242854
2,2,    522 - Credit Intermediation,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2021,522299,"International, Secondary Market, and All Other Nondepository Credit Intermediation",2,2,1633.24456471
2,2,    522 - Credit Intermediation,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2021,522310,Mortgage and Nonmortgage Loan Brokers,2,2,1120.28715887
2,2,    522 - Credit Intermediation,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2021,522320,"Financial Transactions Processing, Reserve, and Clearinghouse Activities",2,2,127.531777622
2,2,    522 - Credit Intermediation,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2021,522390,Other Activities Related to Credit Intermediation,2,2,670.147963013
2,2,    522 - Credit Intermediation,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2022,522110,Commercial Banking,2,2,6135.82490507
2,2,    522 - Credit Intermediation,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2022,522130,Credit Unions,2,2,1263.59025589
2,2,    522 - Credit Intermediation,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2022,522180,Savings Institutions and Other Depository Credit Intermediation,2,2,229.243216233
2,2,    522 - Credit Intermediation,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2022,522210,Credit Card Issuing,2,2,3.40614458795
2,2,    522 - Credit Intermediation,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2022,522220,Sales Financing,2,2,682.165498926
2,2,    522 - Credit Intermediation,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2022,522291,Consumer Lending,2,2,394.159093519
2,2,    522 - Credit Intermediation,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2022,522292,Real Estate Credit,2,2,2620.14198602
2,2,    522 - Credit Intermediation,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2022,522299,"International, Secondary Market, and All Other Nondepository Credit Intermediation",2,2,1642.63155686
2,2,    522 - Credit Intermediation,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2022,522310,Mortgage and Nonmortgage Loan Brokers,2,2,1163.60117716
2,2,    522 - Credit Intermediation,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2022,522320,"Financial Transactions Processing, Reserve, and Clearinghouse Activities",2,2,209.56293595
2,2,    522 - Credit Intermediation,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2022,522390,Other Activities Related to Credit Intermediation,2,2,612.808133286
2,2,    522 - Credit Intermediation,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,522110,Commercial Banking,2,2,6221.12154517
2,2,    522 - Credit Intermediation,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,522130,Credit Unions,2,2,1301.51879654
