display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,NAICS,naics_title,Year,group_by_sort,sort,wages
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29020,Kokomo MSA,333242,Semiconductor Machinery Manufacturing,2023,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,334513,"Instruments and Related Products Manufacturing for Measuring, Displaying, and Controlling Industrial Process Variables",2023,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29020,Kokomo MSA,333242,Semiconductor Machinery Manufacturing,2022,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,334515,Instrument Manufacturing for Measuring and Testing Electricity and Electrical Signals,2020,2,2,100638.908616
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,45460,Terre Haute MSA,517111,Wired Telecommunications Carriers,2022,2,2,80372.9931359
2,2,"Telecommunications, Internet Services and Data Hosting",,,0,000,00000,United States,517121,Telecommunications Resellers,2024,2,2,130994.728852
1,1,IT/Tech Services,,,00,000,34620,Muncie MSA,000000,,2021,1,1,79205.15381782496
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,516210,"Media Streaming Distribution Services, Social Networks, and Other Media Networks and Content Providers",2020,2,2,89957.7917427
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,18,000,00000,Indiana,334310,Audio and Video Equipment Manufacturing,2024,2,2,142759.665711
2,1,IT/Tech Services,,,00,000,17140,Cincinnati MSA,541511,Custom Computer Programming Services,2023,2,2,143144.373986
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21140,Elkhart-Goshen MSA,334512,"Automatic Environmental Control Manufacturing for Residential, Commercial, and Appliance Use",2024,2,2,60634.4577373
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,33140,Michigan City-La Porte MSA,334290,Other Communications Equipment Manufacturing,2020,2,2,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,517111,Wired Telecommunications Carriers,2023,2,2,79206.8718183
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,33140,Michigan City-La Porte MSA,518210,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",2020,2,2,45194.2442213
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,43780,South Bend-Mishawaka MSA,000000,,2024,1,1,109060.47890373797
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,33140,Michigan City-La Porte MSA,334417,Electronic Connector Manufacturing,2024,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing,2024,2,2,140776.874007
2,1,IT/Tech Services,,,00,000,21780,Evansville MSA,541512,Computer Systems Design Services,2020,2,2,91465.2968005
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21140,Elkhart-Goshen MSA,334112,Computer Storage Device Manufacturing,2024,2,2,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,0,000,00000,United States,518210,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",2021,2,2,188879.877113
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,334515,Instrument Manufacturing for Measuring and Testing Electricity and Electrical Signals,2020,2,2,87905.6964275
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,18020,Columbus MSA,334412,Bare Printed Circuit Board Manufacturing,2024,2,2,0.0
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,21780,Evansville MSA,000000,,2023,1,1,90430.87645451883
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,334118,Computer Terminal and Other Computer Peripheral Equipment Manufacturing,2023,2,2,52837.0877459
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,31140,Louisville/Jefferson County MSA,334290,Other Communications Equipment Manufacturing,2021,2,2,113422.288645
2,1,IT/Tech Services,,,0,000,00000,United States,541519,Other Computer Related Services,2023,2,2,155318.592676
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21780,Evansville MSA,334418,Printed Circuit Assembly (Electronic Assembly) Manufacturing,2022,2,2,0.0
2,1,IT/Tech Services,,,00,000,31140,Louisville/Jefferson County MSA,541512,Computer Systems Design Services,2021,2,2,103018.582225
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,18020,Columbus MSA,334418,Printed Circuit Assembly (Electronic Assembly) Manufacturing,2023,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,14020,Bloomington MSA,334111,Electronic Computer Manufacturing,2022,2,2,0.0
0,0,Tech Total,,,00,000,43780,South Bend-Mishawaka MSA,000000,,2020,0,0,80033.90494626843
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29020,Kokomo MSA,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing,2024,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,23060,Fort Wayne MSA,333242,Semiconductor Machinery Manufacturing,2024,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,334416,"Capacitor, Resistor, Coil, Transformer, and Other Inductor Manufacturing",2024,2,2,87748.2411707
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21780,Evansville MSA,334412,Bare Printed Circuit Board Manufacturing,2020,2,2,0.0
2,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,541513,Computer Facilities Management Services,2021,2,2,99804.5504939
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21780,Evansville MSA,334118,Computer Terminal and Other Computer Peripheral Equipment Manufacturing,2024,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,14020,Bloomington MSA,334412,Bare Printed Circuit Board Manufacturing,2021,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29020,Kokomo MSA,334516,Analytical Laboratory Instrument Manufacturing,2021,2,2,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,23060,Fort Wayne MSA,517810,All Other Telecommunications,2020,2,2,63419.5999498
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,18020,Columbus MSA,334112,Computer Storage Device Manufacturing,2021,2,2,0.0
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,541511,Custom Computer Programming Services,2024,2,2,152426.319345
1,1,IT/Tech Services,,,00,000,45460,Terre Haute MSA,000000,,2024,1,1,76278.73020646263
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,29200,Lafayette-West Lafayette MSA,518210,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",2020,2,2,125880.794218
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,31140,Louisville/Jefferson County MSA,334412,Bare Printed Circuit Board Manufacturing,2024,2,2,134774.013203
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,43780,South Bend-Mishawaka MSA,334514,Totalizing Fluid Meter and Counting Device Manufacturing,2020,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,43780,South Bend-Mishawaka MSA,334220,Radio and Television Broadcasting and Wireless Communications Equipment Manufacturing,2024,2,2,168716.796381
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,34620,Muncie MSA,334220,Radio and Television Broadcasting and Wireless Communications Equipment Manufacturing,2022,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,45460,Terre Haute MSA,334511,"Search, Detection, Navigation, Guidance, Aeronautical, and Nautical System and Instrument Manufacturing",2020,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,334111,Electronic Computer Manufacturing,2024,2,2,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,23060,Fort Wayne MSA,517810,All Other Telecommunications,2022,2,2,92258.3970681
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,45460,Terre Haute MSA,334112,Computer Storage Device Manufacturing,2024,2,2,0.0
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers,2024,2,2,142575.720482
2,1,IT/Tech Services,,,00,000,17140,Cincinnati MSA,541512,Computer Systems Design Services,2021,2,2,122335.088284
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,18020,Columbus MSA,333242,Semiconductor Machinery Manufacturing,2021,2,2,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,17140,Cincinnati MSA,517810,All Other Telecommunications,2023,2,2,117507.401504
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,34620,Muncie MSA,334515,Instrument Manufacturing for Measuring and Testing Electricity and Electrical Signals,2024,2,2,0.0
1,1,IT/Tech Services,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,000000,,2023,1,1,139534.29510894528
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,45460,Terre Haute MSA,000000,,2024,1,1,86204.49382300608
2,1,IT/Tech Services,,,00,000,45460,Terre Haute MSA,541519,Other Computer Related Services,2023,2,2,51334.8121787
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,17140,Cincinnati MSA,519290,Web Search Portals and All Other Information Services,2024,2,2,133684.600093
0,0,Tech Total,,,00,000,16980,Chicago-Naperville-Elgin MSA,000000,,2021,0,0,154216.0607139422
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,21140,Elkhart-Goshen MSA,517410,Satellite Telecommunications,2023,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,334413,Semiconductor and Related Device Manufacturing,2021,2,2,227394.074573
2,1,IT/Tech Services,,,18,000,00000,Indiana,541513,Computer Facilities Management Services,2021,2,2,98794.2329401
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21140,Elkhart-Goshen MSA,334514,Totalizing Fluid Meter and Counting Device Manufacturing,2023,2,2,64648.887779
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,334310,Audio and Video Equipment Manufacturing,2024,2,2,145159.089297
1,1,IT/Tech Services,,,00,000,34620,Muncie MSA,000000,,2024,1,1,87800.85426861771
2,1,IT/Tech Services,,,00,000,45460,Terre Haute MSA,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers,2022,2,2,102164.712451
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,334519,Other Measuring and Controlling Device Manufacturing,2020,2,2,110529.70259
1,3,Software,,,00,000,21780,Evansville MSA,000000,,2024,1,1,117843.652347
2,1,IT/Tech Services,,,00,000,31140,Louisville/Jefferson County MSA,541511,Custom Computer Programming Services,2024,2,2,126876.703514
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,33140,Michigan City-La Porte MSA,334519,Other Measuring and Controlling Device Manufacturing,2022,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,34620,Muncie MSA,334118,Computer Terminal and Other Computer Peripheral Equipment Manufacturing,2024,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,334516,Analytical Laboratory Instrument Manufacturing,2024,2,2,116317.539309
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,14020,Bloomington MSA,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing,2023,2,2,226745.985593
2,1,IT/Tech Services,,,0,000,00000,United States,541512,Computer Systems Design Services,2020,2,2,140690.824479
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,334511,"Search, Detection, Navigation, Guidance, Aeronautical, and Nautical System and Instrument Manufacturing",2021,2,2,85659.8603326
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,31140,Louisville/Jefferson County MSA,334517,Irradiation Apparatus Manufacturing,2020,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,23060,Fort Wayne MSA,334516,Analytical Laboratory Instrument Manufacturing,2022,2,2,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,43780,South Bend-Mishawaka MSA,517111,Wired Telecommunications Carriers,2021,2,2,91984.3555904
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21140,Elkhart-Goshen MSA,334112,Computer Storage Device Manufacturing,2021,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,34620,Muncie MSA,334111,Electronic Computer Manufacturing,2020,2,2,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,18020,Columbus MSA,519290,Web Search Portals and All Other Information Services,2020,2,2,42733.9972957
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,14020,Bloomington MSA,517810,All Other Telecommunications,2021,2,2,63606.3018305
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,334310,Audio and Video Equipment Manufacturing,2021,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,34620,Muncie MSA,334412,Bare Printed Circuit Board Manufacturing,2022,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,333242,Semiconductor Machinery Manufacturing,2022,2,2,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,17140,Cincinnati MSA,519290,Web Search Portals and All Other Information Services,2020,2,2,102238.301285
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21780,Evansville MSA,334512,"Automatic Environmental Control Manufacturing for Residential, Commercial, and Appliance Use",2020,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,334519,Other Measuring and Controlling Device Manufacturing,2022,2,2,119722.7632
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,29020,Kokomo MSA,517111,Wired Telecommunications Carriers,2020,2,2,70575.6165987
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,33140,Michigan City-La Porte MSA,517111,Wired Telecommunications Carriers,2023,2,2,74451.7341532
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,334210,Telephone Apparatus Manufacturing,2022,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,18,000,00000,Indiana,334513,"Instruments and Related Products Manufacturing for Measuring, Displaying, and Controlling Industrial Process Variables",2023,2,2,92926.8645534
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,43780,South Bend-Mishawaka MSA,334413,Semiconductor and Related Device Manufacturing,2021,2,2,741744.339969
