display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,year,naics,naics_title,group_by_sort,sort,jobs,grp
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2017,621391,Offices of Podiatrists,2,2,11.5833333333,376340.766073
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2017,621399,Offices of All Other Miscellaneous Health Practitioners,2,2,17.2810391216,4498685.63176
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2017,621410,Family Planning Centers,2,2,5.99140777558,501278.078943
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2017,621420,Outpatient Mental Health and Substance Abuse Centers,2,2,207.243063931,10496000.6664
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2017,621491,HMO Medical Centers,2,2,0.0,172886.928646
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2017,621492,Kidney Dialysis Centers,2,2,14.7452123219,1907222.3595
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2017,621493,Freestanding Ambulatory Surgical and Emergency Centers,2,2,26.1925268712,2759188.32684
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2017,621498,All Other Outpatient Care Centers,2,2,78.240802201,5743261.70419
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2017,621511,Medical Laboratories,2,2,65.5099432572,4843169.54004
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2017,621512,Diagnostic Imaging Centers,2,2,12.3517422594,10436366.3705
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2017,621610,Home Health Care Services,2,2,60.1748207315,10313365.5338
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2017,621910,Ambulance Services,2,2,165.578721275,8357966.48143
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2017,621991,Blood and Organ Banks,2,2,17.1398101602,1404869.94225
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2017,621999,All Other Miscellaneous Ambulatory Health Care Services,2,2,1.88752328471,872485.10677
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2018,621111,Offices of Physicians (except Mental Health Specialists),2,2,2039.6832065,209271916.465
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2018,621112,"Offices of Physicians, Mental Health Specialists",2,2,29.3690303506,3157004.91413
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2018,621210,Offices of Dentists,2,2,512.997643252,47789609.8022
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2018,621310,Offices of Chiropractors,2,2,137.90674801,7408331.31963
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2018,621320,Offices of Optometrists,2,2,89.6064274049,4010522.23615
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2018,621330,Offices of Mental Health Practitioners (except Physicians),2,2,17.3333333333,3085851.27962
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2018,621340,"Offices of Physical, Occupational and Speech Therapists, and Audiologists",2,2,101.633819276,6999972.81952
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2018,621391,Offices of Podiatrists,2,2,10.1666666667,409122.450069
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2018,621399,Offices of All Other Miscellaneous Health Practitioners,2,2,19.8624087841,4953988.81915
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2018,621410,Family Planning Centers,2,2,2.42596173378,400147.816461
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2018,621420,Outpatient Mental Health and Substance Abuse Centers,2,2,217.350700426,11475919.1939
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2018,621491,HMO Medical Centers,2,2,0.0,377493.612159
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2018,621492,Kidney Dialysis Centers,2,2,12.3950219048,1648233.1612
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2018,621493,Freestanding Ambulatory Surgical and Emergency Centers,2,2,40.9153801697,4012563.16455
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2018,621498,All Other Outpatient Care Centers,2,2,82.3945619476,6419377.76407
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2018,621511,Medical Laboratories,2,2,20.4818816163,2648710.49486
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2018,621512,Diagnostic Imaging Centers,2,2,25.8054866341,15209653.4163
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2018,621610,Home Health Care Services,2,2,58.8945304528,8025295.02275
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2018,621910,Ambulance Services,2,2,139.38468463,7439707.73494
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2018,621991,Blood and Organ Banks,2,2,35.0970240996,2111925.64943
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2018,621999,All Other Miscellaneous Ambulatory Health Care Services,2,2,1.51668291855,588391.230371
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2019,621111,Offices of Physicians (except Mental Health Specialists),2,2,2050.94557045,205164799.177
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2019,621112,"Offices of Physicians, Mental Health Specialists",2,2,42.5750621011,3994062.34606
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2019,621210,Offices of Dentists,2,2,526.877698798,47047837.9619
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2019,621310,Offices of Chiropractors,2,2,140.542017175,8677550.87896
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2019,621320,Offices of Optometrists,2,2,87.0709745244,3968794.14648
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2019,621330,Offices of Mental Health Practitioners (except Physicians),2,2,16.5,3266527.47024
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2019,621340,"Offices of Physical, Occupational and Speech Therapists, and Audiologists",2,2,102.755949488,8093235.30671
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2019,621391,Offices of Podiatrists,2,2,9.68980874489,241291.733822
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2019,621399,Offices of All Other Miscellaneous Health Practitioners,2,2,18.990825603,4625683.41095
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2019,621410,Family Planning Centers,2,2,3.38651604594,474957.196177
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2019,621420,Outpatient Mental Health and Substance Abuse Centers,2,2,227.823606825,12218885.7075
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2019,621491,HMO Medical Centers,2,2,0.0,375190.509994
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2019,621492,Kidney Dialysis Centers,2,2,0.949049072508,292900.279667
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2019,621493,Freestanding Ambulatory Surgical and Emergency Centers,2,2,65.852557561,5850335.82933
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2019,621498,All Other Outpatient Care Centers,2,2,80.0030194901,7102533.09344
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2019,621511,Medical Laboratories,2,2,24.3874252553,5824691.66318
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2019,621512,Diagnostic Imaging Centers,2,2,28.3597828884,14049972.4556
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2019,621610,Home Health Care Services,2,2,91.4352215677,8518307.89255
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2019,621910,Ambulance Services,2,2,124.406695631,6123271.38766
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2019,621991,Blood and Organ Banks,2,2,57.9915039598,2955947.32566
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2019,621999,All Other Miscellaneous Ambulatory Health Care Services,2,2,0.481307222661,340584.333584
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2020,621111,Offices of Physicians (except Mental Health Specialists),2,2,1972.90385057,206128638.407
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2020,621112,"Offices of Physicians, Mental Health Specialists",2,2,34.9670923147,2519863.47408
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2020,621210,Offices of Dentists,2,2,480.19876721,46319061.6322
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2020,621310,Offices of Chiropractors,2,2,140.728295469,6131808.4853
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2020,621320,Offices of Optometrists,2,2,79.3891528267,2660179.52853
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2020,621330,Offices of Mental Health Practitioners (except Physicians),2,2,21.6666666667,2986391.13214
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2020,621340,"Offices of Physical, Occupational and Speech Therapists, and Audiologists",2,2,71.0765814376,5724351.06049
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2020,621391,Offices of Podiatrists,2,2,10.0182989613,86091.1167584
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2020,621399,Offices of All Other Miscellaneous Health Practitioners,2,2,16.2483219346,4386255.36899
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2020,621410,Family Planning Centers,2,2,7.65219917509,146130.827716
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2020,621420,Outpatient Mental Health and Substance Abuse Centers,2,2,189.481517968,10278846.8267
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2020,621491,HMO Medical Centers,2,2,0.0,214783.954602
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2020,621492,Kidney Dialysis Centers,2,2,1.02677025888,197134.359491
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2020,621493,Freestanding Ambulatory Surgical and Emergency Centers,2,2,63.9345592325,5403862.44739
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2020,621498,All Other Outpatient Care Centers,2,2,83.1007147531,6619267.47307
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2020,621511,Medical Laboratories,2,2,18.0447084978,3673443.79648
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2020,621512,Diagnostic Imaging Centers,2,2,25.9896839269,9750464.25317
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2020,621610,Home Health Care Services,2,2,117.298607974,13086033.6727
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2020,621910,Ambulance Services,2,2,103.45137245,4250401.73266
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2020,621991,Blood and Organ Banks,2,2,60.3305594241,1722451.96346
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2020,621999,All Other Miscellaneous Ambulatory Health Care Services,2,2,1.30685136897,340236.069386
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2021,621111,Offices of Physicians (except Mental Health Specialists),2,2,1990.02370529,218458882.296
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2021,621112,"Offices of Physicians, Mental Health Specialists",2,2,33.7278114171,3221717.16624
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2021,621210,Offices of Dentists,2,2,530.84090457,55259984.916
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2021,621310,Offices of Chiropractors,2,2,135.568872638,6659320.9383
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2021,621320,Offices of Optometrists,2,2,79.2285435312,2811878.82532
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2021,621330,Offices of Mental Health Practitioners (except Physicians),2,2,31.6886743442,4370687.47841
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2021,621340,"Offices of Physical, Occupational and Speech Therapists, and Audiologists",2,2,104.610974732,7176298.52539
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2021,621391,Offices of Podiatrists,2,2,12.1042758705,253357.398435
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2021,621399,Offices of All Other Miscellaneous Health Practitioners,2,2,19.7672084485,5855121.53097
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2021,621410,Family Planning Centers,2,2,11.9180938025,585375.649133
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2021,621420,Outpatient Mental Health and Substance Abuse Centers,2,2,189.233609999,10881156.0791
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2021,621491,HMO Medical Centers,2,2,0.0,180453.08832
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2021,621492,Kidney Dialysis Centers,2,2,8.98733488634,1139939.43102
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2021,621493,Freestanding Ambulatory Surgical and Emergency Centers,2,2,49.5891076355,4241522.13058
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2021,621498,All Other Outpatient Care Centers,2,2,91.9274737556,7433525.25974
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2021,621511,Medical Laboratories,2,2,6.3502609066,1779551.28066
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2021,621512,Diagnostic Imaging Centers,2,2,34.7987460418,15542671.7523
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2021,621610,Home Health Care Services,2,2,144.97961805,12134952.696
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2021,621910,Ambulance Services,2,2,109.032947461,6628138.96456
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2021,621991,Blood and Organ Banks,2,2,64.8877175689,2760305.63713
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2021,621999,All Other Miscellaneous Ambulatory Health Care Services,2,2,1.49824523354,512426.210363
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2022,621111,Offices of Physicians (except Mental Health Specialists),2,2,1934.32404872,216271179.667
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2022,621112,"Offices of Physicians, Mental Health Specialists",2,2,42.9917372237,5038736.71513
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2022,621210,Offices of Dentists,2,2,542.850886329,56152219.9655
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2022,621310,Offices of Chiropractors,2,2,121.826744849,9475784.45843
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2022,621320,Offices of Optometrists,2,2,79.3584565254,3511710.7885
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2022,621330,Offices of Mental Health Practitioners (except Physicians),2,2,32.0859363581,6050247.86319
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2022,621340,"Offices of Physical, Occupational and Speech Therapists, and Audiologists",2,2,142.717047548,9267510.55943
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2022,621391,Offices of Podiatrists,2,2,11.7440372005,529700.406418
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2022,621399,Offices of All Other Miscellaneous Health Practitioners,2,2,25.0404111898,7709587.71588
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2022,621410,Family Planning Centers,2,2,9.6596329291,1081064.86469
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2022,621420,Outpatient Mental Health and Substance Abuse Centers,2,2,179.465649423,11075514.2112
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2022,621491,HMO Medical Centers,2,2,0.0,363532.934734
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2022,621492,Kidney Dialysis Centers,2,2,26.6104246529,4260722.83861
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2022,621493,Freestanding Ambulatory Surgical and Emergency Centers,2,2,37.0105463227,3285998.83479
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2022,621498,All Other Outpatient Care Centers,2,2,67.2656240618,5594020.17103
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2022,621511,Medical Laboratories,2,2,13.2365623243,4321831.45332
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2022,621512,Diagnostic Imaging Centers,2,2,20.3589401176,12412430.0574
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2022,621610,Home Health Care Services,2,2,142.956120744,15786309.8009
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2022,621910,Ambulance Services,2,2,120.861952643,7966053.23036
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2022,621991,Blood and Organ Banks,2,2,52.474376328,3027294.86653
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2022,621999,All Other Miscellaneous Ambulatory Health Care Services,2,2,3.30595741694,904415.857209
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2023,621111,Offices of Physicians (except Mental Health Specialists),2,2,1918.16448982,229931697.583
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2023,621112,"Offices of Physicians, Mental Health Specialists",2,2,49.9296985788,6469456.39501
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2023,621210,Offices of Dentists,2,2,510.734131502,60326075.9331
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2023,621310,Offices of Chiropractors,2,2,119.035782527,8555520.3788
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2023,621320,Offices of Optometrists,2,2,79.0178298505,3713548.33904
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2023,621330,Offices of Mental Health Practitioners (except Physicians),2,2,32.3635360534,6754702.25097
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2023,621340,"Offices of Physical, Occupational and Speech Therapists, and Audiologists",2,2,158.916383726,10109581.5606
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2023,621391,Offices of Podiatrists,2,2,9.97213246493,529640.658825
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2023,621399,Offices of All Other Miscellaneous Health Practitioners,2,2,35.8268704592,8502620.07399
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2023,621410,Family Planning Centers,2,2,8.91107775313,1062322.68856
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2023,621420,Outpatient Mental Health and Substance Abuse Centers,2,2,177.144006691,12070340.6713
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2023,621491,HMO Medical Centers,2,2,0.0,548473.531827
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2023,621492,Kidney Dialysis Centers,2,2,0.686529104747,414426.314918
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2023,621493,Freestanding Ambulatory Surgical and Emergency Centers,2,2,74.4772271248,7623736.49931
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2023,621498,All Other Outpatient Care Centers,2,2,52.9529340406,5925004.72165
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2023,621511,Medical Laboratories,2,2,16.6007960771,8568412.10664
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2023,621512,Diagnostic Imaging Centers,2,2,11.6888433147,10303443.7041
