display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,Year,naics,naics_title,group_by_sort,sort,jobs
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2028,621391,Offices of Podiatrists,2,2,0.5498633704
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2028,621399,Offices of All Other Miscellaneous Health Practitioners,2,2,6.67569624933
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2028,621410,Family Planning Centers,2,2,11.3016414528
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2028,621420,Outpatient Mental Health and Substance Abuse Centers,2,2,470.839953436
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2028,621491,HMO Medical Centers,2,2,13.6478328646
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2028,621492,Kidney Dialysis Centers,2,2,0.55615144138
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2028,621493,Freestanding Ambulatory Surgical and Emergency Centers,2,2,0.977818754648
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2028,621498,All Other Outpatient Care Centers,2,2,13.3074392251
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2028,621511,Medical Laboratories,2,2,65.2591355751
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2028,621512,Diagnostic Imaging Centers,2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2028,621610,Home Health Care Services,2,2,720.576838429
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2028,621910,Ambulance Services,2,2,86.1486492791
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2028,621991,Blood and Organ Banks,2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2028,621999,All Other Miscellaneous Ambulatory Health Care Services,2,2,40.8015764692
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2019,621111,Offices of Physicians (except Mental Health Specialists),2,2,2050.94557045
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2019,621112,"Offices of Physicians, Mental Health Specialists",2,2,42.5750621011
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2019,621210,Offices of Dentists,2,2,526.877698798
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2019,621310,Offices of Chiropractors,2,2,140.542017175
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2019,621320,Offices of Optometrists,2,2,87.0709745244
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2019,621330,Offices of Mental Health Practitioners (except Physicians),2,2,16.5
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2019,621340,"Offices of Physical, Occupational and Speech Therapists, and Audiologists",2,2,102.755949488
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2019,621391,Offices of Podiatrists,2,2,9.68980874489
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2019,621399,Offices of All Other Miscellaneous Health Practitioners,2,2,18.990825603
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2019,621410,Family Planning Centers,2,2,3.38651604594
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2019,621420,Outpatient Mental Health and Substance Abuse Centers,2,2,227.823606825
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2019,621491,HMO Medical Centers,2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2019,621492,Kidney Dialysis Centers,2,2,0.949049072508
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2019,621493,Freestanding Ambulatory Surgical and Emergency Centers,2,2,65.852557561
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2019,621498,All Other Outpatient Care Centers,2,2,80.0030194901
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2019,621511,Medical Laboratories,2,2,24.3874252553
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2019,621512,Diagnostic Imaging Centers,2,2,28.3597828884
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2019,621610,Home Health Care Services,2,2,91.4352215677
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2019,621910,Ambulance Services,2,2,124.406695631
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2019,621991,Blood and Organ Banks,2,2,57.9915039598
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2019,621999,All Other Miscellaneous Ambulatory Health Care Services,2,2,0.481307222661
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2020,621111,Offices of Physicians (except Mental Health Specialists),2,2,1972.90385057
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2020,621112,"Offices of Physicians, Mental Health Specialists",2,2,34.9670923147
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2020,621210,Offices of Dentists,2,2,480.19876721
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2020,621310,Offices of Chiropractors,2,2,140.728295469
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2020,621320,Offices of Optometrists,2,2,79.3891528267
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2020,621330,Offices of Mental Health Practitioners (except Physicians),2,2,21.6666666667
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2020,621340,"Offices of Physical, Occupational and Speech Therapists, and Audiologists",2,2,71.0765814376
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2020,621391,Offices of Podiatrists,2,2,10.0182989613
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2020,621399,Offices of All Other Miscellaneous Health Practitioners,2,2,16.2483219346
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2020,621410,Family Planning Centers,2,2,7.65219917509
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2020,621420,Outpatient Mental Health and Substance Abuse Centers,2,2,189.481517968
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2020,621491,HMO Medical Centers,2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2020,621492,Kidney Dialysis Centers,2,2,1.02677025888
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2020,621493,Freestanding Ambulatory Surgical and Emergency Centers,2,2,63.9345592325
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2020,621498,All Other Outpatient Care Centers,2,2,83.1007147531
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2020,621511,Medical Laboratories,2,2,18.0447084978
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2020,621512,Diagnostic Imaging Centers,2,2,25.9896839269
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2020,621610,Home Health Care Services,2,2,117.298607974
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2020,621910,Ambulance Services,2,2,103.45137245
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2020,621991,Blood and Organ Banks,2,2,60.3305594241
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2020,621999,All Other Miscellaneous Ambulatory Health Care Services,2,2,1.30685136897
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2021,621111,Offices of Physicians (except Mental Health Specialists),2,2,1990.02370529
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2021,621112,"Offices of Physicians, Mental Health Specialists",2,2,33.7278114171
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2021,621210,Offices of Dentists,2,2,530.84090457
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2021,621310,Offices of Chiropractors,2,2,135.568872638
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2021,621320,Offices of Optometrists,2,2,79.2285435312
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2021,621330,Offices of Mental Health Practitioners (except Physicians),2,2,31.6886743442
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2021,621340,"Offices of Physical, Occupational and Speech Therapists, and Audiologists",2,2,104.610974732
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2021,621391,Offices of Podiatrists,2,2,12.1042758705
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2021,621399,Offices of All Other Miscellaneous Health Practitioners,2,2,19.7672084485
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2021,621410,Family Planning Centers,2,2,11.9180938025
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2021,621420,Outpatient Mental Health and Substance Abuse Centers,2,2,189.233609999
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2021,621491,HMO Medical Centers,2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2021,621492,Kidney Dialysis Centers,2,2,8.98733488634
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2021,621493,Freestanding Ambulatory Surgical and Emergency Centers,2,2,49.5891076355
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2021,621498,All Other Outpatient Care Centers,2,2,91.9274737556
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2021,621511,Medical Laboratories,2,2,6.3502609066
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2021,621512,Diagnostic Imaging Centers,2,2,34.7987460418
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2021,621610,Home Health Care Services,2,2,144.97961805
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2021,621910,Ambulance Services,2,2,109.032947461
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2021,621991,Blood and Organ Banks,2,2,64.8877175689
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2021,621999,All Other Miscellaneous Ambulatory Health Care Services,2,2,1.49824523354
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2022,621111,Offices of Physicians (except Mental Health Specialists),2,2,1934.32404872
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2022,621112,"Offices of Physicians, Mental Health Specialists",2,2,42.9917372237
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2022,621210,Offices of Dentists,2,2,542.850886329
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2022,621310,Offices of Chiropractors,2,2,121.826744849
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2022,621320,Offices of Optometrists,2,2,79.3584565254
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2022,621330,Offices of Mental Health Practitioners (except Physicians),2,2,32.0859363581
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2022,621340,"Offices of Physical, Occupational and Speech Therapists, and Audiologists",2,2,142.717047548
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2022,621391,Offices of Podiatrists,2,2,11.7440372005
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2022,621399,Offices of All Other Miscellaneous Health Practitioners,2,2,25.0404111898
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2022,621410,Family Planning Centers,2,2,9.6596329291
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2022,621420,Outpatient Mental Health and Substance Abuse Centers,2,2,179.465649423
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2022,621491,HMO Medical Centers,2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2022,621492,Kidney Dialysis Centers,2,2,26.6104246529
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2022,621493,Freestanding Ambulatory Surgical and Emergency Centers,2,2,37.0105463227
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2022,621498,All Other Outpatient Care Centers,2,2,67.2656240618
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2022,621511,Medical Laboratories,2,2,13.2365623243
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2022,621512,Diagnostic Imaging Centers,2,2,20.3589401176
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2022,621610,Home Health Care Services,2,2,142.956120744
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2022,621910,Ambulance Services,2,2,120.861952643
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2022,621991,Blood and Organ Banks,2,2,52.474376328
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2022,621999,All Other Miscellaneous Ambulatory Health Care Services,2,2,3.30595741694
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2023,621111,Offices of Physicians (except Mental Health Specialists),2,2,1918.16448982
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2023,621112,"Offices of Physicians, Mental Health Specialists",2,2,49.9296985788
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2023,621210,Offices of Dentists,2,2,510.734131502
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2023,621310,Offices of Chiropractors,2,2,119.035782527
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2023,621320,Offices of Optometrists,2,2,79.0178298505
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2023,621330,Offices of Mental Health Practitioners (except Physicians),2,2,32.3635360534
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2023,621340,"Offices of Physical, Occupational and Speech Therapists, and Audiologists",2,2,158.916383726
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2023,621391,Offices of Podiatrists,2,2,9.97213246493
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2023,621399,Offices of All Other Miscellaneous Health Practitioners,2,2,35.8268704592
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2023,621410,Family Planning Centers,2,2,8.91107775313
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2023,621420,Outpatient Mental Health and Substance Abuse Centers,2,2,177.144006691
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2023,621491,HMO Medical Centers,2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2023,621492,Kidney Dialysis Centers,2,2,0.686529104747
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2023,621493,Freestanding Ambulatory Surgical and Emergency Centers,2,2,74.4772271248
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2023,621498,All Other Outpatient Care Centers,2,2,52.9529340406
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2023,621511,Medical Laboratories,2,2,16.6007960771
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2023,621512,Diagnostic Imaging Centers,2,2,11.6888433147
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2023,621610,Home Health Care Services,2,2,155.33573835
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2023,621910,Ambulance Services,2,2,124.44110971
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2023,621991,Blood and Organ Banks,2,2,40.5440099186
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2023,621999,All Other Miscellaneous Ambulatory Health Care Services,2,2,2.03970448016
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2024,621111,Offices of Physicians (except Mental Health Specialists),2,2,1943.13903269
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2024,621112,"Offices of Physicians, Mental Health Specialists",2,2,51.5172864921
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2024,621210,Offices of Dentists,2,2,514.625013321
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2024,621310,Offices of Chiropractors,2,2,128.902821234
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2024,621320,Offices of Optometrists,2,2,76.7451231373
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2024,621330,Offices of Mental Health Practitioners (except Physicians),2,2,41.6204475365
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2024,621340,"Offices of Physical, Occupational and Speech Therapists, and Audiologists",2,2,173.943245541
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2024,621391,Offices of Podiatrists,2,2,8.86602665677
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2024,621399,Offices of All Other Miscellaneous Health Practitioners,2,2,46.7619237062
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2024,621410,Family Planning Centers,2,2,8.84941322196
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2024,621420,Outpatient Mental Health and Substance Abuse Centers,2,2,174.070651885
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2024,621491,HMO Medical Centers,2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2024,621492,Kidney Dialysis Centers,2,2,1.73582484684
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2024,621493,Freestanding Ambulatory Surgical and Emergency Centers,2,2,35.4358963654
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2024,621498,All Other Outpatient Care Centers,2,2,83.0988202641
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2024,621511,Medical Laboratories,2,2,17.6346069872
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2024,621512,Diagnostic Imaging Centers,2,2,10.0789638063
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2024,621610,Home Health Care Services,2,2,150.292358129
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2024,621910,Ambulance Services,2,2,127.800401053
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2024,621991,Blood and Organ Banks,2,2,31.1598694939
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2024,621999,All Other Miscellaneous Ambulatory Health Care Services,2,2,7.50420869984
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2025,621111,Offices of Physicians (except Mental Health Specialists),2,2,1947.34664043
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2025,621112,"Offices of Physicians, Mental Health Specialists",2,2,55.3910114872
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2025,621210,Offices of Dentists,2,2,515.773739597
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2025,621310,Offices of Chiropractors,2,2,128.560676845
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2025,621320,Offices of Optometrists,2,2,76.2623805709
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2025,621330,Offices of Mental Health Practitioners (except Physicians),2,2,43.5548303205
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2025,621340,"Offices of Physical, Occupational and Speech Therapists, and Audiologists",2,2,189.449524123
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2025,621391,Offices of Podiatrists,2,2,8.18297960073
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2025,621399,Offices of All Other Miscellaneous Health Practitioners,2,2,51.139823648
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2025,621410,Family Planning Centers,2,2,8.88615593106
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2025,621420,Outpatient Mental Health and Substance Abuse Centers,2,2,170.439439186
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2025,621491,HMO Medical Centers,2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2025,621492,Kidney Dialysis Centers,2,2,1.5483406648
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2025,621493,Freestanding Ambulatory Surgical and Emergency Centers,2,2,34.8627563874
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2025,621498,All Other Outpatient Care Centers,2,2,83.8594931299
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2025,621511,Medical Laboratories,2,2,15.0714598018
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2025,621512,Diagnostic Imaging Centers,2,2,8.63069583921
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2025,621610,Home Health Care Services,2,2,150.277697611
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2025,621910,Ambulance Services,2,2,128.815971759
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2025,621991,Blood and Organ Banks,2,2,29.2194334882
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2025,621999,All Other Miscellaneous Ambulatory Health Care Services,2,2,8.2130085295
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2026,621111,Offices of Physicians (except Mental Health Specialists),2,2,1950.04546161
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2026,621112,"Offices of Physicians, Mental Health Specialists",2,2,58.560470846
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2026,621210,Offices of Dentists,2,2,516.584410973
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2026,621310,Offices of Chiropractors,2,2,128.250282433
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2026,621320,Offices of Optometrists,2,2,75.8177631093
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2026,621330,Offices of Mental Health Practitioners (except Physicians),2,2,45.0200458992
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2026,621340,"Offices of Physical, Occupational and Speech Therapists, and Audiologists",2,2,202.296047607
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2026,621391,Offices of Podiatrists,2,2,7.61209560601
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2026,621399,Offices of All Other Miscellaneous Health Practitioners,2,2,54.6348564884
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2026,621410,Family Planning Centers,2,2,8.91416356437
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2026,621420,Outpatient Mental Health and Substance Abuse Centers,2,2,167.410411739
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2026,621491,HMO Medical Centers,2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2026,621492,Kidney Dialysis Centers,2,2,1.3969369461
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2026,621493,Freestanding Ambulatory Surgical and Emergency Centers,2,2,34.3858583086
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2026,621498,All Other Outpatient Care Centers,2,2,84.4674505948
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2026,621511,Medical Laboratories,2,2,12.9558485156
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2026,621512,Diagnostic Imaging Centers,2,2,7.43829507475
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2026,621610,Home Health Care Services,2,2,150.246406766
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2026,621910,Ambulance Services,2,2,129.565045535
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2026,621991,Blood and Organ Banks,2,2,27.5854006423
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2026,621999,All Other Miscellaneous Ambulatory Health Care Services,2,2,8.77506337339
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2027,621111,Offices of Physicians (except Mental Health Specialists),2,2,1951.73606557
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2027,621112,"Offices of Physicians, Mental Health Specialists",2,2,61.2200188407
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2027,621210,Offices of Dentists,2,2,517.165457052
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2027,621310,Offices of Chiropractors,2,2,127.953043937
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2027,621320,Offices of Optometrists,2,2,75.3838678366
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2027,621330,Offices of Mental Health Practitioners (except Physicians),2,2,46.1356090814
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2027,621340,"Offices of Physical, Occupational and Speech Therapists, and Audiologists",2,2,213.27716802
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2027,621391,Offices of Podiatrists,2,2,7.11959132607
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2027,621399,Offices of All Other Miscellaneous Health Practitioners,2,2,57.4926732029
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2027,621410,Family Planning Centers,2,2,8.93604653611
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2027,621420,Outpatient Mental Health and Substance Abuse Centers,2,2,164.80035809
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2027,621491,HMO Medical Centers,2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2027,621492,Kidney Dialysis Centers,2,2,1.25060796437
